0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.5889328063,0.5875,0,0,0,0.0038022805,2.99E-005,0.0459627311,0.0025780851,0.0095533183,0.007293355,0.0154639185,0.0054559626,0.8107074467,0.1668682104,0.5483871112,0.0154639185,0.537037,0.1740613839,1
0.371541502,0.25,0,0,0,0.0361216008,0.0010942446,0.0496894195,0.0027143364,0.7366382691,0.7050242974,0.8114874462,0.6866718141,0.3652007398,0.6831922816,0.1802656609,0.8114874462,0.21226363,0.1512620127,0
0.4861660079,0.075,0,0,0,0.0342205782,0.0007170459,0.0236024348,0.0006545463,0.8954298961,0.8695299746,0.9469808546,0.864380316,0.3537284756,0.6070133183,0.3111954568,0.9469808546,0.16561614,0.1297787156,0
0.4387351779,0.7916666667,0,0,0,0.0969581676,0.0013061074,0.0695652106,0.001287363,0.1484637327,0.1215559264,0.134756999,0.1886204228,0.590822161,0.1039903379,0.8652751756,0.1782032461,0.3819119,0.9253704197,0
0.2885375494,0.3208333333,0,0,0,0.0247148018,0.0003323851,0.0111801515,0.0001522808,0.7709785754,0.7406807515,0.845360848,0.7201870204,0.363288713,0.6892382577,0.1726755186,0.845360848,0.2046753,0.1519201673,0
0.628458498,0.2583333333,0,0.5,0,0.0323193778,0.0003323827,0.0173912948,0.0004701998,0.4100180948,0.3938411701,0.4646539251,0.367108319,0.5812619236,0.5042322039,0.2466793245,0.4646539251,0.25336418,0.1758147168,0
0.2845849802,0.3916666667,0,0,0,0.0722433589,0.0011054486,0.0260869534,0.0003766942,0.4087271002,0.3889789237,0.4661266711,0.3663288896,0.5564053338,0.5175332686,0.2504744212,0.4661266711,0.25904787,0.169882596,0
0.6086956522,0.4833333333,0,0,0,0.0741444909,0.0017237259,0.3440993376,0.0029893095,0.2545830288,0.2617504154,0.2717231202,0.2291504309,0.797323128,0.2817412574,0.3814042001,0.2717231202,0.2045359,0.229559272,0
0.557312253,0.6333333333,0,0,0,0.0513307801,0.0008851085,0.3950310165,0.0023403523,0.2819519739,0.2552674251,0.3217967671,0.2650039044,0.5487571404,0.4002418682,0.4421252528,0.3217967671,0.2689782,0.1093624434,0
0.3596837945,0.1375,0,0.5,0,0.0247148429,0.0005789297,0.0260869266,0.0007565368,0.86315517,0.827390574,0.915316628,0.8409976082,0.2944550585,0.6021765853,0.3776091205,0.915316628,0.17842785,0.1136363686,0
0.0513833992,0.5125,0,0,0,0.0133079837,6.35E-005,0.0086956526,4.54E-005,0.0369222815,0.0494327389,0.0412371136,0.0202650026,0.9063097505,0.1656590207,0.4554079838,0.0463917522,0.5873016,0.3578424571,0
0.2727272727,0.6916666667,0,0,0,0.074144467,0.0010787222,0.0372670635,0.0008466878,0.3446940362,0.3282009751,0.4042709838,0.2969602589,0.6003823985,0.5126965356,0.2144212583,0.4042709838,0.30596185,0.1849213204,0
0.9407114625,0.6791666667,0,0,0,0.0684410915,0.0014573681,0.0310558945,0.0006161476,0.4033049451,0.3679092307,0.4852724412,0.3499610257,0.4474187371,0.6372430681,0.1707779873,0.4852724412,0.32026085,0.1637042968,0
0.5731225296,0.4708333333,0,0,0,0.0171102635,0.0001680584,0.0086956485,7.75E-005,0.0420862391,0.054294978,0.0486008844,0.0233826958,0.9024856555,0.1777509195,0.4402277215,0.0508100132,0.56349206,0.3390232992,0
0.6403162055,0.6458333333,0,0,0,0.0608364984,0.001105452,0.0546583941,0.0007587317,0.1182545869,0.0899513759,0.1082474263,0.1558846319,0.590822161,0.1148730469,0.8481973598,0.1472753958,0.4462137,0.9334097968,0
0.5968379447,0.8708333333,0,0,0,0.0323194004,0.0006909072,0.0322981426,0.0015602092,0.1019881286,0.0842787649,0.0868924876,0.1348402055,0.671128097,0.0858524913,0.8140417623,0.1273932163,0.41670507,0.8983328984,0
0.1027667984,0.9875,0,0.5,0,0.0551330784,0.0006523319,0.0708074498,0.0012424181,0.1066356842,0.1077795811,0.085419735,0.1278253966,0.8030592636,0.0568319302,0.7286527687,0.1207658231,0.31222734,0.8104693985,0
0.4743083004,0.425,0,0,0,0.0589353561,0.0015424039,0.0658384953,0.0011033667,0.1412341949,0.1458671,0.1686303412,0.1075603996,0.8164435857,0.3047158533,0.3263757243,0.1686303412,0.39658895,0.2448632458,0
0.8102766798,0.3916666667,0,0,0,0.0095056888,6.35E-005,0.0136646005,0.0001095353,0.3498579938,0.3330632215,0.4035346141,0.3086515882,0.5965583104,0.4848851414,0.261859609,0.4035346141,0.27710575,0.1766445785,0
0.0355731225,0.525,0,0,0,0.0190114057,7.47E-005,0.0062111802,1.34E-005,0.0064549445,0.0008103728,0.0176730487,0,0.7877628975,0.1922612,0.5313093142,0.0176730487,1,0.1658682292,1
0.5612648221,0.0375,0,0,0,0.0380229757,0.0007565759,0.0285714743,0.0006700851,0.887684012,0.8517018059,0.9455081153,0.8597038235,0.2848948211,0.6360338903,0.3339658665,0.9455081153,0.18147528,0.1204126208,0
0.8418972332,0.4583333333,0,0,0,0.0095057046,6.35E-005,0.0024844719,5.34E-005,0.0080041318,0,0.0220913104,0.0007794232,0.7705544838,0.2067714751,0.5256167118,0.0220913104,1,0.1530288431,0
0.2529644269,0.55,0,0,0,0.0114068469,0.0001344468,0.0099378888,5.34E-005,0.0351148988,0.047811992,0.0390279828,0.0187061571,0.9082217877,0.1632406422,0.4573055202,0.0441826201,0.5952381,0.358717898,0
0.7747035573,0.625,0,0,0,0.0684410538,0.0056019446,0.2571428412,0.0718684494,0.2953782663,0.2690437704,0.342415323,0.2704598614,0.5468450963,0.4389359497,0.3833017144,0.3431517059,0.27503988,0.1088881336,0
0.2252964427,0.4083333333,0,0,0,0.0399239538,0.0006288174,0.0236024773,0.0003539228,0.2915053103,0.2633711448,0.3556701093,0.2501948574,0.5353728493,0.522370056,0.2637571232,0.3556701093,0.3349617,0.1637716165,0
0.0909090909,0.6708333333,0,0,0,0.0399239674,0.0009204935,0.2186335318,0.003935245,0.2930544886,0.2771474901,0.333578781,0.2650039044,0.6214149002,0.4062878225,0.3605313217,0.333578781,0.24983571,0.1511682353,0
0.1343873518,0.7416666667,0,0,0,0.0874524356,0.0028980709,0.1006211118,0.0110844257,0.2225664933,0.2115072951,0.2555228354,0.1979734849,0.6787762732,0.3518742773,0.3889943253,0.2555228354,0.26298115,0.1715641101,0
0.2213438735,0.325,0,0,0,0.0589353629,0.0013175901,0.1378881865,0.0033927197,0.1185127845,0.094813615,0.1627393177,0.0943102114,0.6233269443,0.3821040053,0.3965844505,0.1627393177,0.47748852,0.1535137797,1
0.7865612648,0.85,0,0,0,0.0532319532,0.0009663974,0.1055900506,0.0019079534,0.1605990236,0.1247973997,0.1494845313,0.2065471526,0.5239005334,0.119709806,0.9070208641,0.1951399139,0.42076695,0.9410018424,0
0.1699604743,0.0916666667,0,0,0,0.0399238682,0.0009447211,0.0236024348,0.000616147,0.8776142526,0.8363046875,0.939617158,0.8503506984,0.2504779594,0.6541717532,0.3396584604,0.939617158,0.19121477,0.1168730842,0
0.837944664,0.3125,0,0,0,0.0285171001,0.0001840992,0.0086956474,0.0002364018,0.1195455746,0.096434359,0.1634756939,0.0950896268,0.6271510323,0.3808948166,0.3946869192,0.1634756939,0.46348011,0.1545437872,1
0.8577075099,0.4333333333,0,0,0,0.0323193778,0.0005384866,0.0086956537,0.000281089,0.1600826285,0.1418152402,0.1951399139,0.1402961765,0.6481835513,0.3470375117,0.4269449854,0.1951399139,0.33914888,0.1503369466,1
0.7470355731,0.3916666667,0,0,0,0.0646388,0.0023154741,0.0484471871,0.0012102318,0.3188742624,0.3006482844,0.3733431401,0.2782540926,0.5965583104,0.4812575972,0.26755222,0.3733431401,0.29599184,0.1759533181,0
0.0632411067,0.3458333333,0,0,0,0.0589353663,0.0032005789,0.0236024862,0.0006866,0.1396850028,0.1150729361,0.1899852666,0.1098986739,0.6099426187,0.4171705316,0.3548387279,0.1899852666,0.45777184,0.1611509009,1
0.6086956522,0.5291666667,0,0,0,0.0684411086,0.0006722277,0.0236024348,0.000301891,0.484379039,0.4659643555,0.547128155,0.434918147,0.541108947,0.5622732826,0.1954459283,0.547128155,0.24899773,0.1754558409,0
0.185770751,0.3,0,0,0,0.0779467789,0.0040520752,0.0521739091,0.0012182449,0.0436354243,0.0162074561,0.0787923418,0.0327357768,0.6214149002,0.3192261501,0.4971537167,0.0787923418,0.82735026,0.1173763532,0
0.3359683794,0.7333333333,0,0,0,0.0380228046,0.0007260957,0.0322981359,0.0005412199,0.095791381,0.0850891441,0.0684830672,0.1348402055,0.7227533328,0.0241838063,0.8595825646,0.1273932163,0.46332908,0.8369864599,0
0.6403162055,0.8291666667,0,0,0,0.0532319395,0.0005488763,0.0335403684,0.0006927101,0.0826232861,0.0680713182,0.0589101623,0.1215900243,0.699808787,0.0386940814,0.8595825646,0.1148748195,0.48873982,0.854153946,0
0.790513834,0.4541666667,0,0.5,0,0.1349809927,0.0148974507,0.0832298035,0.0069381226,0.026077977,0.0105348458,0.0508100132,0.0148090415,0.7112810564,0.2636034054,0.4952561803,0.0508100132,0.8930539,0.1450283804,0
0.4071146245,0.2375,0,0,0,0.0342205338,0.0005826053,0.0198757844,0.0005984359,0.7374128966,0.6936791264,0.8276877443,0.6827747441,0.2791586717,0.759371245,0.1461100634,0.8276877443,0.23914346,0.1467561285,0
0.9960474308,0.7541666667,0,0,0,0.0741444909,0.0020250866,0.0571428479,0.0011140234,0.3312677717,0.3087520479,0.3924889367,0.2876071617,0.5621414831,0.5175332686,0.2447818103,0.3924889367,0.3074729,0.1718986602,0
0.9407114625,0.0875,0,0,0,0.0266159988,0.0002091399,0.0335403997,0.0008575797,0.8466305142,0.8038897796,0.915316628,0.8137178234,0.2504779594,0.6795647265,0.299810252,0.915316628,0.2018977,0.1233552284,0
0.1581027668,0.375,0,0,0,0.0589353355,0.000936715,0.0459626998,0.001121781,0.4487477521,0.4149108705,0.5265095396,0.3982852721,0.4435946146,0.6275695368,0.1897533173,0.5265095396,0.28936154,0.1602586048,0
0.5494071146,0.4375,0,0.5,0,0.0608365121,0.0012334466,0.0124223547,0.0003619977,0.3263620117,0.3087520479,0.3748159126,0.2915042879,0.5984703372,0.453446203,0.3092979255,0.3748159126,0.26456326,0.1688114245,0
0.2727272727,0.2041666667,0,0,0,0.0323194004,0.001407957,0.0484471871,0.0009858175,0.1657629881,0.1636953052,0.2054491885,0.1254871434,0.7609942533,0.3712212962,0.2770398765,0.2054491885,0.420823,0.223454504,0
0.6679841897,0.5958333333,0,0,0,0.0038022815,0.00017357,0.001242236,9.82E-005,0.0005163956,0,0.001472754,0,0.8260038159,0.1402660338,0.5749525763,0.001472754,0.22222222,0.1594485194,1
0.162055336,0.5083333333,0,0,0,0.0399239572,0.0019220479,0.0608695632,0.0022780848,0.0188484378,0.0089141004,0.0331369659,0.0132501938,0.753346065,0.2103990488,0.5370019132,0.0331369659,0.8606061,0.1403062675,1
0.2924901186,0.4625,0,0,0,0.0247148316,0.000242751,0.0186335385,0.0002805171,0.0111025049,0,0.0294550825,0.0023382697,0.7476099329,0.22853689,0.5142315155,0.0294550825,1,0.1495093681,0
0.162055336,0.9708333333,0,0.5,0,0.0380228115,0.001482983,0.0248447209,0.0009081836,0.0893364358,0.0696920549,0.0773195893,0.1208106018,0.6615678596,0.0979443879,0.8045540888,0.1141384432,0.44603544,0.9125776873,0
0.4980237154,0.2916666667,0,0,0,0.8326995405,0.4458703801,0.49440986,0.1897791232,0.2966692679,0.2544570604,0.3431517059,0.2876071617,0.4340343944,0.4365175505,0.4990512514,0.3431517059,0.3669463,0.0953041686,0
0.5415019763,0.1583333333,0,0,0,0.0361217342,0.000936717,0.0397515978,0.0007704194,0.864704411,0.8249595164,0.9307805233,0.8316445883,0.2657743118,0.671100373,0.2979127207,0.9307805233,0.19462235,0.1243588957,0
0.9011857708,0.3875,0,0,0,0.0171102617,0.0005522962,0.0633540326,0.0014724079,0.137877627,0.1191248032,0.1730485922,0.1184723346,0.6520076394,0.342200746,0.430740048,0.1730485922,0.37553233,0.1500065767,1
0.1581027668,0.5791666667,0,0,0,0.0608365121,0.0019569466,0.0484472027,0.0010819937,0.1445907558,0.1183144313,0.1936671481,0.1176929122,0.5965583104,0.4123337659,0.3757115892,0.1936671481,0.44157267,0.1526527092,0
0.3043478261,0.0791666667,0,0,0,0.0228136903,0.0006722327,0.0211180012,0.0005570116,0.7875032312,0.724473283,0.8689248758,0.7607170145,0.1261949759,0.7279323065,0.3472486027,0.8689248758,0.24233662,0.1089724259,0
0.2292490119,0.3541666667,0,0,0,0.0209125343,0.0004220162,0.013664614,0.0001736535,0.7779499157,0.7544570239,0.8490426963,0.7240841395,0.4091777873,0.6747279826,0.1499051602,0.8490426963,0.19773355,0.1608655562,0
0.9209486166,0.4125,0,0,0,0.0285171103,0.000212874,0.0111801235,0.0004087533,0.0126516915,0.0008103728,0.0324005896,0.0031176928,0.7418737956,0.235792033,0.5085389164,0.0324005896,0.984127,0.1496927764,0
0.8458498024,0.9333333333,0,0,0,0.0475285229,0.0010717155,0.0236024862,0.0003539228,0.06403305,0.0494327389,0.0530191454,0.0896336698,0.7055449191,0.0967351971,0.7628083661,0.0846833587,0.48219234,0.8989831123,0
0.8498023715,0.2791666667,0,0,0,0.0456273669,0.0003585239,0.0968944076,0.0045844436,0.2517428351,0.2285251283,0.3048600861,0.2174590735,0.5831739849,0.4582829686,0.3168880678,0.3048600861,0.33970988,0.166257911,0
0.0909090909,0.8083333333,0,0,0,0.0760456435,0.0016002376,0.0534161549,0.0017955602,0.3909114498,0.3630470208,0.462444783,0.3413873721,0.5047800757,0.5828295229,0.1992410251,0.462444783,0.30391166,0.1688719954,0
0.4031620553,0.2208333333,0,0,0,0.0228136903,0.0007050443,0.0298136061,0.0006628555,0.7583269174,0.702593218,0.8365242796,0.7279812867,0.1873804886,0.7049576997,0.3225806617,0.8365242796,0.2367968,0.1156240444,0
0.9367588933,0.0583333333,0,0,0,0.0133079132,0.0002530189,0.0211180584,0.0005970872,0.8104828601,0.7560777825,0.8865980126,0.7809820676,0.1797322436,0.7073761097,0.3263757243,0.8865980126,0.22497466,0.1148261302,0
0.6640316206,0.3875,0,0,0,0.0532319395,0.0017870132,0.1254658282,0.0016266226,0.1290988901,0.11669368,0.1546391785,0.113795793,0.699808787,0.2926239664,0.4611005828,0.1546391785,0.31471258,0.1561709923,1
0.371541502,0.75,0,0,0.5,0.1083650247,0.0028101465,0.1341615137,0.0037404186,0.4200878054,0.3824959407,0.5051546207,0.3655494742,0.426386201,0.6565901306,0.1612903308,0.5051546207,0.3208649,0.1622595599,0
0.6600790514,0.0083333333,0,0.5,0,0.0456272916,0.0004481567,0.0298136642,0.0002885332,0.9091144279,0.8727714625,0.9639174892,0.8846453621,0.275334618,0.626360359,0.3586337904,0.9639174892,0.17719091,0.1156574188,0
0.8418972332,0.7625,0,0,0,0.0418250892,0.001034163,0.0720496934,0.0012228769,0.3142267069,0.2933549294,0.3674521232,0.2774746702,0.5793498968,0.4740024324,0.2960152065,0.3674521232,0.29197225,0.1674054845,0
0.0869565217,0.1833333333,0,0,0,0.0760456093,0.003704754,0.0397515396,0.0005663772,0.1634392034,0.1580226869,0.2061855581,0.1231488621,0.7380496989,0.3857315822,0.2770398765,0.2061855581,0.43507022,0.2137125271,0
0.5494071146,0.475,0,0,0,0.0228136859,0.000224078,0.0596273262,0.0027250224,0.027368966,0.0113452192,0.0515463909,0.0171473101,0.7074569683,0.2611850171,0.5028463106,0.0515463909,0.85319865,0.1359713181,0
0.2213438735,0.6916666667,0,0,0,0.0323194103,0.00055646,0.0322981314,0.001239619,0.1365866255,0.1150729361,0.1222385889,0.1722525239,0.6328871645,0.0979443879,0.8330170923,0.1627393177,0.3589904,0.9161914937,0
0.6956521739,0.7083333333,0,0,0,0.1463878464,0.0017454378,0.0571428635,0.0010717032,0.4226697807,0.3914100615,0.5014727724,0.3686671849,0.4703632484,0.626360359,0.1650854276,0.5014727724,0.3069927,0.1678142709,0
0.3003952569,0.5166666667,0,0,0,0.1007604453,0.0019875464,0.0397515262,0.0006913175,0.3302349676,0.2990275551,0.4020618615,0.2837100356,0.500956022,0.5695284582,0.2239089148,0.4020618615,0.3346597,0.1646419203,0
0.9446640316,0.1958333333,0,0,0,0.0361216452,0.0007805358,0.0223602761,0.0005129428,0.6462690711,0.560777934,0.7857143094,0.5798908861,0.0133843083,0.9794438685,0.0645161665,0.7857143094,0.35133117,0.1351218985,0
0.0830039526,0.3166666667,0,0,0,0.0646388206,0.0012695563,0.0260869534,0.0004498287,0.4464239952,0.4068071508,0.5324006029,0.3928292941,0.403441638,0.6674728396,0.1669829589,0.5324006029,0.30969977,0.1576559363,0
0.1343873518,0.2125,0,0,0,0.0266159988,0.0005228492,0.0273292015,0.0007587325,0.1479473237,0.1515397184,0.1804123617,0.1098986739,0.8068833551,0.331318037,0.2941176752,0.1804123617,0.423121,0.2390228376,0
0.3913043478,0.4166666667,0,0,0,0.0551330681,0.0009149849,0.0360248333,0.0005904211,0.1389104102,0.1442463634,0.1649484598,0.1060015548,0.8221797238,0.2974607212,0.3320683182,0.1649484598,0.39170122,0.2455631352,0
0.2964426877,0.9916666667,0,0.5,0,0.0703422166,0.0020801917,0.0521739135,0.0039753282,0.0932093987,0.089141004,0.0868924876,0.1036632875,0.7705544838,0.1269649447,0.6508539053,0.0994108976,0.20324889,0.9414028224,0
0.7391304348,0.3208333333,0,0,0,0.0228136903,0.0004753411,0.0074534138,0.0002150589,0.0511231631,0.037277147,0.0810014707,0.0327357768,0.7151051531,0.2950423438,0.4421252528,0.0810014707,0.61790985,0.1692907371,1
0.95256917,0.6375,0,0.5,0,0.0133079885,0.0005384865,0.0720497024,0.0007552622,0.1381358246,0.110210697,0.1244477244,0.1792673327,0.586998073,0.1015719562,0.8728652666,0.1693667108,0.40952933,0.9240053416,0
0.9802371542,0.675,0,0.5,0,0.0570341796,0.0016602936,0.0807453274,0.0015238601,0.3847146951,0.3541329145,0.4609720437,0.3328136973,0.4875716621,0.6045949409,0.1821632263,0.4609720437,0.32108474,0.168291569,0
0.4031620553,0.1166666667,0,0,0,0.0171101803,0.0003025021,0.0248447098,0.0003099029,0.8889749927,0.8500810766,0.9469808546,0.8636009357,0.2638622849,0.6372430681,0.3529411966,0.9469808546,0.18426341,0.1160406372,0
0.0118577075,0.9875,0,0,0,0.1140684686,0.0018286736,0.0720496934,0.0009081831,0.1363284279,0.1134521849,0.1104565618,0.1855027261,0.6233269443,0.0411124588,0.9316888051,0.1752577344,0.42215064,0.8812452055,0
0.1383399209,0.7416666667,0,0,0,0.066539915,0.0024835283,0.1304347782,0.0155726966,0.2186935234,0.2074554352,0.2518409407,0.1940763727,0.6787762732,0.3518742773,0.3889943253,0.2518409407,0.2663022,0.1718799585,0
0.7351778656,0.1041666667,0,0,0,0.0133079837,0.0002530197,0.0111801213,0.0002011692,0.05241415,0.0348460289,0.0861561113,0.0335151972,0.6883365107,0.3143893845,0.4383301902,0.0861561113,0.6486569,0.1589620887,1
0.8814229249,0.9625,0,0,0,0.0646387829,0.000836557,0.0496894329,0.002361686,0.0818487004,0.0632090791,0.0714285724,0.1106780963,0.671128097,0.1039903379,0.7855787587,0.1045655383,0.45454717,0.9117149884,0
0.3003952569,0.1041666667,0,0,0,0.0190114228,0.0001735743,0.0236024907,0.0004666498,0.7802737422,0.7163695196,0.8637702882,0.7521433748,0.1223709222,0.7363966273,0.3377609291,0.8637702882,0.24633974,0.1102617232,0
0.371541502,0.1916666667,0,0,0,0.0627376235,0.003439596,0.0472049568,0.0012396172,0.183320434,0.1799027519,0.228276893,0.1387373386,0.7456978837,0.4014510569,0.2447818103,0.228276893,0.42569095,0.2191091461,0
0.3122529644,0.8,0,0,0,0.0475285126,0.0007490709,0.0434782549,0.0011009739,0.0864962629,0.07293355,0.0596465386,0.1278253966,0.7055449191,0.0241838063,0.8766603634,0.1207658231,0.5144446,0.8445886118,0
0.2411067194,0.8875,0,0,0,0.0323193949,0.0010925954,0.0521739135,0.001177926,0.1019881286,0.096434359,0.0758468367,0.1348402055,0.75717016,0.0314389493,0.8140417623,0.1273932163,0.40896538,0.8233422262,0
0.2964426877,0.5125,0,0.5,0,0.0874524424,0.0014521908,0.0322981269,0.0003926424,0.3410792778,0.3055105454,0.4182621398,0.2930631397,0.4665391948,0.5985490193,0.212523727,0.4182621398,0.3411113,0.1607044087,0
0.3754940711,0.2875,0,0.5,0,0.0532319463,0.0041977269,0.0559006221,0.0013705258,0.1812548468,0.1750405201,0.228276893,0.1371784797,0.726577426,0.4111245773,0.2485768558,0.228276893,0.4324709,0.2133043786,0
0.6640316206,0.7291666667,0,0,1,0.0798479349,0.0016738491,0.12298137,0.0018168977,0.3446940362,0.3257698665,0.4050073534,0.2985190967,0.5831739849,0.5163240908,0.2258064803,0.4050073534,0.30344796,0.1795942539,0
0.5494071146,0.0958333333,0,0,0,0.0171102231,0.0001232427,0.0198757273,0.0001496096,0.7353472885,0.6653160346,0.8438880822,0.6866718141,0.0936901755,0.84885136,0.1897533173,0.8438880822,0.28352436,0.1271752412,0
0.2015810277,0.7708333333,0,0,0,0.0494296686,0.0013388541,0.1515527682,0.0030210477,0.3211980471,0.2949756807,0.3784977807,0.2852689015,0.539196903,0.4957678505,0.3017078174,0.3784977807,0.29404518,0.15755447,0
0.6798418972,0.7291666667,0,0,0.5,0.1102661772,0.0021328645,0.1229813588,0.0025297991,0.3725793973,0.3517017695,0.43667158,0.3242400367,0.5602294219,0.541717064,0.2087286815,0.43667158,0.2983021,0.1772682338,0
0.2608695652,0.25,0,0,0,0.0570342206,0.000896314,0.0335403415,0.0002163977,0.8781306546,0.8427877216,0.9337260682,0.8519095292,0.2925430145,0.6227328256,0.3472486027,0.9337260682,0.17967218,0.1182571495,0
0.8260869565,0.15,0,0,0,0.0171102669,0.0002128757,0.0149068321,0.0003526501,0.6769946259,0.6021070065,0.804860053,0.6126266559,0.0783938231,0.9298670345,0.0777988685,0.804860053,0.32009703,0.1378219036,0
0.2134387352,0.2875,0,0.5,0,0.0627376338,0.0043359083,0.0409937878,0.000793462,0.049315779,0.0210696916,0.0824742299,0.0413094305,0.613766724,0.3107617967,0.5180265797,0.0824742299,0.77528197,0.1052029784,0
0.0750988142,0.525,0,0,0,0.0038022822,2.99E-005,0.0062111807,1.34E-005,0.0015491867,0,0.0044182623,0,0.8183556315,0.1499395536,0.5673624429,0.0044182623,0.6666667,0.1594485194,0
0.7588932806,0.1,0,0,0,0.009505733,0.0002875647,0.0161490489,0.0002057111,0.9514588366,0.9570503076,0.9690722094,0.9259547646,0.5583173778,0.453446203,0.3491461169,0.9690722094,0.103336096,0.1506432762,0
