0,1,2,3,4,5,6,7,8,9,class
0.0258064516,0.027173913,0.0009514814,0.0042882083,0.2383966245,0.9115138593,9.69E-005,0.0009996971,0.0027099683,0.008097166,0
0.0322580645,0.3333333333,0.0140847027,0.0407052904,0.2563291139,0.8144989339,0.0001897457,0.0179642533,0.0362918961,0.0962317035,0
0.0129032258,0.0054347826,9.03E-005,0.0019201294,0.4198312236,0.7867803838,0.0004037142,6.06E-005,0.0001951177,0.0006228589,0
0.0193548387,0.018115942,0.0004861584,0.0037869891,0.2605485232,0.7643923241,0.0001291885,0.0004847016,0.0011490266,0.004048583,0
0.0193548387,0.0507246377,0.0013612435,0.0100146976,0.3301687764,0.9424307036,0.0002018571,0.002029688,0.0040107532,0.0112114606,0
0.0193548387,0.027173913,0.0007292376,0.0055182533,0.2837552743,0.6194029851,0.0003169156,0.0008785217,0.0014091835,0.004048583,0
0.0193548387,0.027173913,0.0007292376,0.0055182533,0.2563291139,0.9147121535,3.63E-005,0.0007876401,0.0020812557,0.0084085955,0
0.0193548387,0.0471014493,0.0012640118,0.0093221919,0.1962025316,0.723880597,0.0003653613,0.0011511663,0.0028834063,0.0046714419,0
0.0161290323,0.1721014493,0.0039517731,0.0387246273,0.1740506329,0.7835820896,9.08E-005,0.0035746743,0.0097992455,0.0264715042,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.3955696203,0.7334754797,0.0002119499,0.0010299909,0.0014091835,0.0059171598,0
0.0290322581,0.106884058,0.004118456,0.0145111418,0.1592827004,0.5682302772,8.88E-005,0.0034837928,0.0075879114,0.0261600747,0
0.0193548387,0.0253623188,0.0006806217,0.0051720005,0.6888185654,0.9690831557,0.0010436011,0.002029688,0.0020595759,0.0034257241,0
0.0193548387,0.3550724638,0.0095287042,0.0681270627,0.0210970464,0.2814498934,0.0001009285,0.0027870342,0.0096041278,0.020242915,0
0,0.0144927536,1.39E-005,0.0217751875,0.8829113924,1,0.0014129996,3.03E-005,4.34E-005,0,0
0,0.027173913,6.25E-005,0.0387246273,1,1,0.0030278563,0.0002726447,0.0001951177,0,0
0.0225806452,0.0706521739,0.0021738225,0.0120897933,0.4335443038,0.9669509595,0.0002967299,0.0042714329,0.0065689633,0.0183743382,0
0.0225806452,0.2536231884,0.0077854791,0.0426593187,0.4166666667,0.9275053305,0.0002926928,0.0150560436,0.0226336556,0.0638430396,0
0.0225806452,0.0163043478,0.0005069937,0.0030097362,0.2489451477,0.8006396588,0.0001291885,0.0004847016,0.0012574253,0.004048583,0
0.0225806452,0.0072463768,0.0002291889,0.0014963934,0.2879746835,0.8933901919,0.001110214,0.0001817631,0.0006287127,0.0003114295,0
0.0161290323,0.018115942,0.0004097621,0.0044213824,0.2647679325,0.9680170576,6.66E-005,0.0003938201,0.0012357456,0.0043600125,0
0.0290322581,0.3333333333,0.0127998555,0.0447779987,0.3248945148,0.6673773987,0.0003653613,0.0199636474,0.0274248797,0.0734973528,0
0.0322580645,0.0434782609,0.0018612921,0.0054867758,0.3248945148,0.9029850746,0.0002240614,0.0027870342,0.0052681785,0.0143257552,0
0.0258064516,0.0398550725,0.0013890239,0.0061720174,0.2046413502,0.5415778252,0.0001655228,0.0013329294,0.0024064519,0.0084085955,0
0.0032258065,0.027173913,0.000173628,0.0193538389,0.2088607595,0.5,0.0003371013,3.03E-005,0.0002167975,0.0006228589,0
0.0258064516,0.1648550725,0.0057019432,0.0247340754,0.3143459916,0.9115138593,0.0002159871,0.0085731596,0.0163031696,0.0432886951,0
0.0258064516,0.1793478261,0.0062019919,0.0268866543,0.4335443038,0.9019189765,0.0003875656,0.0124204786,0.0175605949,0.0442229835,0
0.0193548387,0.0452898551,0.0012153959,0.0089759391,0.414556962,0.9765458422,0.0002523214,0.0022417449,0.0037072367,0.0109000311,0
0.0322580645,0.0144927536,0.000638951,0.0019637137,0.4883966245,0.7526652452,0.0015139281,0.0013329294,0.0014959025,0.0015571473,0
0.0258064516,0.4836956522,0.0167030128,0.0720859676,0.0843881857,0.5031982942,4.84E-005,0.0094516813,0.0277717556,0.0800373715,0
0.0258064516,0.2989130435,0.0103273929,0.0446424031,0.2995780591,0.7046908316,0.0002785628,0.0149954559,0.0232623683,0.0654001869,0
0.0258064516,0.1141304348,0.0039517731,0.0172012601,0.30907173,0.6737739872,0.0002603956,0.0058164193,0.0085201405,0.0267829337,0
0.0193548387,0.0235507246,0.0006320059,0.0048257477,0.3006329114,0.7718550107,7.67E-005,0.0007876401,0.0015175823,0.0071628776,0
0.0161290323,0.0054347826,0.000118067,0.00159809,0.6487341772,1,0.0006055713,0.0002726447,0.0003685557,0.0009342884,0
0.0193548387,0.0778985507,0.002090481,0.0152036475,0.1234177215,0.4189765458,0.0001170771,0.0013632233,0.0028834063,0.0099657428,0
0.0161290323,0.1684782609,0.0038684317,0.0379183182,0.2890295359,0.8528784648,0.0002058942,0.0053620115,0.0103845987,0.0280286515,0
0.0193548387,0.1105072464,0.0029655661,0.0214289346,0.358649789,0.8624733475,0.0001756157,0.0049378976,0.0080431861,0.0280286515,0
0.1129032258,0.1721014493,0.0239537177,0.0064407871,0.0464135021,0.1545842217,0.0013524425,0.0098152075,0.0153926202,0.0130800374,1
0.1387096774,0.0036231884,0.00086814,0.0001477023,0.5759493671,0.8304904051,0.0002967299,0.0021811572,0.0022546937,0.0096543133,1
0.0290322581,0.0507246377,0.0019654689,0.0070049613,0.3491561181,0.8230277186,0.0002967299,0.0031505604,0.0050947405,0.0137028963,0
0.0225806452,0.0362318841,0.0011181643,0.0063390905,0.4535864979,0.815565032,0.0025232136,0.0022417449,0.0028617266,0.0015571473,0
0.0064516129,0.9710144928,0.0111399719,0.4334044403,0.30907173,0.3656716418,0.0042874445,0.0166313238,0.0139834367,0.0074743071,0
0.0193548387,0.0054347826,0.0001458475,0.0013656406,0.3976793249,0.6950959488,0.0002825999,0.0001514693,0.0002818367,0.0012457178,0
0.0129032258,0.0235507246,0.0004375425,0.0067628265,0.3523206751,0.8475479744,0.0001392814,0.000605877,0.0011490266,0.0046714419,0
0.0225806452,0.0851449275,0.0026183101,0.0145111418,0.3048523207,0.7196162047,0.0001937828,0.0037564374,0.0059836101,0.0205543444,0
0,0.1757246377,0.0006320059,0.2372752081,0.9356540084,1,0.0059890997,0.0025749773,0.001972857,0.0006228589,0
0.0290322581,0.5126811594,0.019675524,0.0687493493,0.1582278481,0.6897654584,8.68E-005,0.017206907,0.043489572,0.124883214,0
0.0193548387,0.0163043478,0.0004375425,0.0034431576,0.276371308,1,5.85E-005,0.0004544078,0.001365824,0.0049828714,0
0.0193548387,0.0434782609,0.0011667801,0.0086296862,0.2647679325,0.6897654584,0.0001029471,0.0013935171,0.0025365304,0.0105886017,0
0.0129032258,0.1032608696,0.0019654689,0.0280706937,0.0400843882,0.210021322,3.63E-005,0.0005755832,0.0014742228,0.0065400187,0
0.0290322581,0.0942028986,0.0036322976,0.0128161979,0.3037974684,0.8933901919,0.0001655228,0.0052408361,0.010189481,0.0305200872,0
0.0193548387,0.009057971,0.0002430792,0.0020581463,0.447257384,0.8731343284,0.0001655228,0.0003938201,0.0006503924,0.0031142946,0
0.0322580645,0.1485507246,0.0062922784,0.0182521253,0.2341772152,0.8933901919,0.0001433185,0.0073614056,0.0176689936,0.0451572719,0
0.0225806452,0.231884058,0.0071187477,0.0390272959,0.1898734177,0.8113006397,9.29E-005,0.0070281733,0.0182543468,0.0507630022,0
0.0290322581,0.472826087,0.0181475977,0.0634223825,0.2489451477,0.7249466951,0.0001594671,0.0226295062,0.0420153493,0.1308003737,0
0.0193548387,0.0144927536,0.0003889267,0.0030969048,0.246835443,0.9658848614,4.04E-005,0.0003332324,0.0011707063,0.0043600125,0
0.0225806452,0.6213768116,0.0190643535,0.104101038,0.1729957806,0.8272921109,4.44E-005,0.017812784,0.0498634176,0.1510432887,0
0.0322580645,0.9981884058,0.0421221508,0.1214911633,0.805907173,0.8038379531,1,0.1498939715,0.1072713871,0,0
0.0258064516,0.1485507246,0.0051393886,0.0223127269,0.2542194093,0.7345415778,0.0002583771,0.0064222963,0.0120105797,0.0295857988,0
0.0290322581,0.1123188406,0.0043268096,0.0152375464,0.2099156118,0.8912579957,0.00016956,0.0045743714,0.0121189785,0.0264715042,0
0.0419354839,0.1032608696,0.0055908213,0.0100146976,0.6656118143,0.9221748401,0.0022345579,0.01660103,0.0161730911,0.0140143258,0
0,0.0235507246,4.86E-005,0.0338819302,1,1,0.0026241421,0.000212057,0.0001517582,0,0
0.0258064516,0.0289855072,0.0010139875,0.004556978,0.5105485232,0.9093816631,0.0010718611,0.0022720388,0.0028834063,0.0037371535,0
0.035483871,0.1847826087,0.0085355521,0.0207654851,0.3175105485,0.7057569296,0.0003128785,0.0129960618,0.0192516151,0.0529430084,0
0.0290322581,0.9112318841,0.0349547873,0.1220190173,0.0917721519,0.6428571429,3.84E-005,0.0210239321,0.072518753,0.1834319527,0
0.0290322581,0.0108695652,0.0004375425,0.0016779945,0.1107594937,0.5735607676,0.0001150585,0.0001211754,0.0007587911,0.0018685768,1
0.0225806452,0.125,0.0038406512,0.0211698503,0.3544303797,0.8304904051,0.0002442471,0.0063617086,0.0100594025,0.0302086577,0
0.0709677419,0.0344202899,0.0031461392,0.0020896238,0.4799578059,0.6503198294,0.004073476,0.0068464102,0.0065472835,0.0031142946,0
0.0258064516,0.0706521739,0.0024516272,0.0107435235,0.4546413502,0.9914712154,0.0003734356,0.005059073,0.0075879114,0.0186857677,0
0.0225806452,0.490942029,0.0150639646,0.0823089011,0.1529535865,0.6044776119,7.67E-005,0.012753711,0.0295278151,0.0962317035,0
0,0.1195652174,0.0004167072,0.1622134031,0.9841772152,1,0.0131207105,0.0017873372,0.0013007848,0,0
0.0161290323,0.2355072464,0.0054102482,0.0528483534,0.0569620253,0.4360341151,7.67E-005,0.0023023326,0.0078697481,0.0183743382,0
0.0290322581,0.2717391304,0.0104385149,0.0365454136,0.1487341772,0.7547974414,9.69E-005,0.0086034535,0.0250401075,0.0610401744,0
0.0225806452,0.0054347826,0.000173628,0.0011937248,0.4398734177,0.7004264392,0.0008074283,0.0002423508,0.0003468759,0.0006228589,0
0.0258064516,0.1775362319,0.0061394858,0.0266178846,0.1666666667,0.763326226,7.87E-005,0.0054528931,0.0148723063,0.0417315478,0
0.0225806452,0.0833333333,0.0025627492,0.0142084733,0.1782700422,0.6823027719,5.25E-005,0.0023023326,0.0055716949,0.020242915,0
0.0032258065,0.0887681159,0.0006458961,0.0605167642,0.4303797468,0.4776119403,0.002892612,0.0011814602,0.0009539089,0.0006228589,0
0.0193548387,0.1811594203,0.0048615838,0.0349206887,0.473628692,0.9712153518,0.000442067,0.0105119661,0.0147639076,0.0342572407,0
0.0225806452,0.0597826087,0.0018404567,0.0102737819,0.3217299578,0.7334754797,0.0001756157,0.0027264465,0.0042709101,0.0158829025,0
0.0290322581,0.2536231884,0.0097440029,0.0341240651,0.194092827,0.6215351812,0.0002523214,0.0098757952,0.0195768113,0.0457801308,0
0.0193548387,0.0398550725,0.0010695484,0.0079396019,0.2405063291,0.8144989339,9.08E-005,0.0011511663,0.0027316481,0.0093428838,0
0.0161290323,0.0452898551,0.0010348228,0.0104747538,0.3037974684,0.9722814499,6.66E-005,0.0013935171,0.0031435633,0.012145749,0
0.0129032258,0.009057971,0.0001597378,0.0028886688,0.2616033755,1,0.0001614857,6.06E-005,0.0004986342,0.0012457178,0
0.0193548387,0.0543478261,0.0014584751,0.0107072033,0.2563291139,0.8475479744,0.0001291885,0.0017267495,0.0038806747,0.0118343195,0
0.0225806452,0.1358695652,0.0041740169,0.0229858617,0.1898734177,0.4776119403,0.0001776342,0.0040593759,0.0065689633,0.0230457801,0
0.0290322581,0.0452898551,0.0017571153,0.0062785568,0.3185654008,0.7537313433,0.0002200242,0.0025749773,0.0041841911,0.0133914668,0
0.0290322581,0.0923913043,0.0035628464,0.012574063,0.2289029536,0.8400852878,0.0002018571,0.0040290821,0.0094306898,0.0214886328,0
0.0258064516,0.0706521739,0.0024516272,0.0107435235,0.3206751055,0.9648187633,0.0002603956,0.0036655559,0.0073927937,0.0171286204,0
0.0258064516,0.1050724638,0.0036392427,0.0158574116,0.1951476793,0.78891258,0.00011304,0.0036049682,0.0090838139,0.0249143569,0
0.0161290323,0.027173913,0.0006181157,0.0064407871,0.4620253165,0.8336886994,0.0001937828,0.001211754,0.0016043013,0.0071628776,0
0.0225806452,0.0253623188,0.0007847985,0.0045230791,0.4282700422,0.9019189765,0.0003027856,0.0014541048,0.0022113342,0.0065400187,0
0.1161290323,0,0.0002083536,4.84E-005,1,1,0.0072668551,0.0009088155,0.0006503924,0,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.385021097,0.9221748401,0.0001493742,0.0009996971,0.0017777392,0.0068514481,0
0.0677419355,0.1268115942,0.0107996611,0.0077967423,0.4926160338,0.8326226013,0.0020690351,0.0243259618,0.0284004683,0.0221114917,0
0.0129032258,0.009057971,0.0001597378,0.0028886688,0.2964135021,0.9648187633,0.0003027856,9.09E-005,0.0004769544,0.0009342884,0
0.0225806452,0.0163043478,0.0005069937,0.0030097362,0.3143459916,1,0.0002018571,0.0006361709,0.0015826215,0.004048583,0
0.0193548387,0.0471014493,0.0012640118,0.0093221919,0.3080168776,1,0.0001958014,0.0017570433,0.0039457139,0.0099657428,0
0.0225806452,0.0452898551,0.0013959691,0.0078524333,0.3407172996,0.9434968017,0.00015543,0.0021508634,0.0041191519,0.0133914668,0
0.0709677419,0,0.0001111219,8.72E-005,1,1,0.0044408559,0.0004847016,0.0003468759,0,1
0.0258064516,0.0724637681,0.0025141333,0.0110147145,0.2025316456,0.6385927505,6.46E-005,0.0025143896,0.0051381,0.0208657739,0
0.0290322581,0.0199275362,0.0007847985,0.0028886688,0.2964135021,0.8582089552,0.0001655228,0.0009996971,0.0021029354,0.0065400187,0
0.0290322581,0.0597826087,0.0023127248,0.0082156356,0.3544303797,0.8837953092,0.0002220428,0.0037867313,0.006417205,0.0193086266,0
0.0193548387,0.0217391304,0.0005833901,0.0044794948,0.223628692,0.8710021322,0.0001715785,0.0005149955,0.0015826215,0.0037371535,0
0.0225806452,0.0235507246,0.0007292376,0.0042204105,0.3502109705,0.7814498934,0.0001453371,0.0010905786,0.0017777392,0.0074743071,0
0.0193548387,0.027173913,0.0007292376,0.0055182533,0.302742616,1,8.28E-005,0.0009391094,0.0022763734,0.008097166,0
0.0290322581,0.0144927536,0.0005764449,0.0021622643,0.4957805907,0.6332622601,0.0016955995,0.001211754,0.0011273468,0.0012457178,0
0.0290322581,0.0253623188,0.0009931521,0.0036150734,0.2616033755,1,0.0001776342,0.0011511663,0.0031002038,0.0071628776,0
0,0.0452898551,0.0001319573,0.0629381128,1,1,0.0050464271,0.0005755832,0.0004119152,0,0
0.0161290323,0.1739130435,0.0039934438,0.0391289925,0.2605485232,0.6812366738,0.0001715785,0.005059073,0.0086935785,0.0289629399,0
0.0258064516,0.0833333333,0.0028891698,0.0126273327,0.3512658228,0.9115138593,0.0003048042,0.0047258407,0.0082599835,0.0199314855,0
0.0161290323,0.0054347826,0.000118067,0.00159809,0.6487341772,1,0.0014129996,0.0002726447,0.0003685557,0.0003114295,0
0.0225806452,0.1322463768,0.004062895,0.0223805246,0.5443037975,0.9818763326,0.0004259184,0.0099666768,0.0124658544,0.0333229524,0
0.0225806452,0.0525362319,0.0016182129,0.0090631076,0.4198312236,0.7739872068,0.0002624142,0.0030596789,0.0039457139,0.0143257552,0
0.0064516129,0.9782608696,0.0112233134,0.4366248338,0.694092827,0.7302771855,0.0176867178,0.0346864586,0.0261457746,0.0037371535,0
0.0193548387,0.018115942,0.0004861584,0.0037869891,0.3291139241,0.7089552239,0.00011304,0.0006361709,0.0010623076,0.0052943008,0
0.0225806452,0.25,0.0076743572,0.0420539815,0.1139240506,0.671641791,0.0002361728,0.0051802484,0.016519967,0.0252257864,0
0.0225806452,0.0199275362,0.0006181157,0.0036150734,0.3512658228,0.9445628998,9.69E-005,0.0009088155,0.0018210987,0.0074743071,0
0.0290322581,0.0289855072,0.0011320545,0.0040993431,0.4789029536,0.7558635394,0.0013766653,0.0023932142,0.0026882886,0.0031142946,0
0.0774193548,0.3333333333,0.0320725626,0.0179010298,0.4504219409,0.9466950959,0.0012595882,0.0668585277,0.0951307289,0.0949859857,0
0,0.0597826087,0.0001875182,0.0823089011,0.4419831224,1,1.41E-005,0.0002726447,0.0005853532,0.0043600125,0
0,0.0289855072,6.95E-005,0.0411459758,1,1,0.0032297134,0.0003029385,0.0002167975,0,0
0.0161290323,0.1032608696,0.0023682858,0.023390227,0.2362869198,0.7270788913,3.43E-005,0.0026961527,0.0054632962,0.0252257864,0
0.0387096774,0.6322463768,0.0315516786,0.0651730175,0.3470464135,0.5618336887,0.0007044812,0.0522568919,0.0579933226,0.1199003426,0
0.0225806452,0.027173913,0.0008403595,0.0048257477,0.4071729958,0.8837953092,0.0003371013,0.0014843987,0.0023197329,0.0062285892,0
0.0225806452,0.3242753623,0.0099523565,0.0544633928,0.1550632911,0.7057569296,6.26E-005,0.0084519842,0.0224602177,0.0678916225,0
0.0258064516,0.4148550725,0.0143277819,0.061863034,0.3660337553,0.8614072495,0.000329027,0.0248106634,0.038871786,0.0974774214,0
0.0516129032,0.7282608696,0.047532399,0.0573835392,0.3132911392,0.4893390192,0.0008942269,0.0721296577,0.0772015783,0.1367175335,0
0.0290322581,0.4655797101,0.0178697929,0.062453843,0.3006329114,0.6247334755,0.0003371013,0.026113299,0.0360967784,0.1009031454,0
0.0322580645,0.0471014493,0.0020140847,0.0059274612,0.2647679325,0.5692963753,0.0002886556,0.0025143896,0.003685557,0.0112114606,0
0.0290322581,0,2.08E-005,0.0002251854,1,1,0.0018167138,9.09E-005,6.50E-005,0,1
0.0193548387,0,0,0.0003293034,1,1,0.0012111425,0,0,0,0
0.0290322581,0.4710144928,0.0180781465,0.0631802476,0.223628692,0.657782516,0.00015543,0.0206604059,0.0382430733,0.1211460604,0
0,0.1594202899,0.0005694998,0.2154830711,0.1234177215,1,1.41E-005,0.0002423508,0.0017777392,0.004048583,0
0.0161290323,0.1721014493,0.0039517731,0.0387246273,0.2710970464,0.9200426439,0.0001473557,0.0051802484,0.0114035468,0.031765805,0
0.0193548387,0.1032608696,0.0027711027,0.0200463446,0.1687763713,0.8315565032,0.0002543399,0.0023932142,0.0072627152,0.0115228901,0
0.0451612903,0.277173913,0.0159946106,0.0248430361,0.391350211,0.684434968,0.0009769883,0.029354741,0.03509951,0.0516972906,0
0.0225806452,0.1775362319,0.0054519189,0.0299472388,0.3154008439,0.9594882729,0.0001332257,0.0082096334,0.0163682088,0.0516972906,0
0,0.0489130435,0.0001458475,0.0677808098,0.9620253165,1,0.0052482842,0.000605877,0.0004552747,0,0
0.0064516129,0.0072463768,5.56E-005,0.0040194386,0.5073839662,0.7867803838,0.0006055713,3.03E-005,0.0001083987,0.0003114295,0
0.0387096774,0.4003623188,0.0199949995,0.0413324197,0.3428270042,0.671641791,0.0007912798,0.0327173584,0.0431426961,0.0685144815,0
0.0290322581,0.0670289855,0.0025905296,0.009184175,0.3924050633,0.9349680171,0.0003593056,0.004665253,0.0075879114,0.0177514793,0
0,0.2862318841,0.0010556582,0.3849774694,0.9936708861,1,0.0316915624,0.0045743714,0.0032953215,0,0
0.0193548387,0.0543478261,0.0014584751,0.0107072033,0.2805907173,0.828358209,7.06E-005,0.0018782187,0.0037939557,0.0155714731,0
0,0.347826087,0.0012917923,0.4673033199,0.5464135021,1,0.0003976585,0.0031202666,0.0040324329,0.0112114606,0
0.0322580645,0.0362318841,0.0015557068,0.0046054049,0.2784810127,0.552238806,0.0006641098,0.0019993941,0.0027533278,0.0049828714,0
0.0225806452,0.0289855072,0.0008959204,0.0051284162,0.3175105485,0.7878464819,0.0002018571,0.0012420479,0.0022113342,0.0071628776,0
0.0225806452,0.0561594203,0.0017293348,0.0096684447,0.3691983122,0.8912579957,0.0001635042,0.0029082096,0.0048345835,0.0174400498,0
0.0225806452,0.0326086957,0.0010070424,0.0057337534,0.3544303797,0.7963752665,0.0001958014,0.0015752802,0.0025148506,0.0090314544,0
0,0.027173913,6.25E-005,0.0387246273,1,1,0.0030278563,0.0002726447,0.0001951177,0,0
0.064516129,0.1213768116,0.009869015,0.0078233772,0,0.0501066098,0.0009467097,0.002029688,0.0032302823,0.0037371535,1
0.0161290323,0.0471014493,0.0010764935,0.010879119,0.1993670886,0.987206823,2.22E-005,0.0009694032,0.0033170013,0.0105886017,0
0.0193548387,0.2844202899,0.0076326865,0.0546353086,0.167721519,0.5223880597,0.0001211143,0.0068464102,0.0130728873,0.0451572719,0
0.0225806452,0.0326086957,0.0010070424,0.0057337534,0.3681434599,0.9786780384,0.0001958014,0.0016358679,0.003078524,0.0093428838,0
0.0161290323,0.1793478261,0.004118456,0.0403396668,0.30907173,0.7814498934,0.0001372628,0.0060587701,0.010189481,0.0379943943,0
0.0161290323,0.0235507246,0.0005347742,0.0056320567,0.5474683544,0.9744136461,0.0002825999,0.0012420479,0.001625981,0.0059171598,0
0.0225806452,0.7192028986,0.0220646452,0.1204451407,0.2394514768,0.6417910448,0.0001413,0.0266585883,0.0456575467,0.1619433198,0
0.0225806452,0.0471014493,0.00145153,0.0081551019,0.4040084388,0.960554371,0.0002301171,0.002635565,0.0043576291,0.0133914668,0
0,0.018115942,2.78E-005,0.0266178846,0.7120253165,1,0.0006055713,3.03E-005,8.67E-005,0.0003114295,0
