0,1,2,3,4,5,6,7,class
0,0.5655172414,0.5217391304,0.1061946903,0.193022844,0.1439139206,0.2119815668,0.1380169407,0
0.5,0.7931034483,0.7913043478,0.1548672566,0.4774216398,0.3860121049,0.4147465438,0.3856502242,0
0.5,0.8551724138,0.8782608696,0.1637168142,0.6267044448,0.5504371217,0.435154707,0.4339810663,0
0,0.4965517241,0.4869565217,0.0973451327,0.1545953604,0.1388702085,0.0934825543,0.1295465869,0
0,0.4206896552,0.3739130435,0.0840707965,0.0768549672,0.0554808339,0.0671494404,0.0682610862,0
1,0.4965517241,0.4695652174,0.0884955752,0.1289180096,0.1163416274,0.09479921,0.1071250623,0
0.5,0.8896551724,0.8608695652,0.1725663717,0.7334868072,0.7199058507,0.5608953259,0.4982561036,0
0.5,0.8068965517,0.8260869565,0.1592920354,0.5367451744,0.5215198386,0.3969716919,0.3981066268,0
1,0.4896551724,0.4782608696,0.0840707965,0.1126261732,0.0786819099,0.0849242923,0.1210762332,0
0.5,0.7517241379,0.7739130435,0.1548672566,0.4193377014,0.3345662408,0.3963133641,0.3472845042,0
1,0.5172413793,0.5304347826,0.110619469,0.1586683195,0.1277740417,0.1132323897,0.1429995017,0
0,0.8413793103,0.8608695652,0.1681415929,0.6669027802,0.5978480161,0.5391705069,0.4862979571,0
0,0.7172413793,0.7043478261,0.1238938053,0.3010448026,0.2827841291,0.2962475313,0.2247135027,0
1,0.6344827586,0.6173913043,0.1150442478,0.2144501505,0.1795561533,0.1606319947,0.1953163926,0
1,0.6,0.5913043478,0.092920354,0.1949707809,0.1566913248,0.1665569454,0.1629297459,1
1,0.3586206897,0.3565217391,0.0796460177,0.0642819196,0.0517821116,0.0309414088,0.0632785252,0
0.5,0.7724137931,0.7652173913,0.0132743363,0.4088896759,0.3433086752,0.4048716261,0.2859990035,0
0.5,0.4206896552,0.4086956522,0.092920354,0.0903134408,0.0659045057,0.0664911126,0.0832087693,0
0,0.8344827586,0.8086956522,0.1548672566,0.5457765185,0.5053799597,0.4614878209,0.3712007972,0
0,0.7793103448,0.8,0.1460176991,0.4841508766,0.4243443174,0.4489795918,0.3552566019,0
0,0.6896551724,0.7217391304,0.1460176991,0.3013989729,0.1956960323,0.2350230415,0.3472845042,0
1,0,0,0.0088495575,0,0,0,0,0
1,0.5103448276,0.5043478261,0.092920354,0.1441473349,0.1119704102,0.1329822251,0.1150971599,0
1,0.5379310345,0.4956521739,0.0973451327,0.1218346024,0.0951580363,0.0954575379,0.1111111111,0
1,0.1862068966,0.2,0.0398230088,0.0161147512,0.0121049092,0.0138248848,0.0114598904,0
1,0.5586206897,0.5217391304,0.1017699115,0.2041792102,0.1674512441,0.1389071758,0.1818634778,1
0,0.6827586207,0.6869565217,0.1371681416,0.4219939791,0.3443174176,0.275839368,0.3403089188,0
0.5,0.5862068966,0.6086956522,0.1238938053,0.237825394,0.1775386685,0.1626069783,0.2476332835,0
0,0.5034482759,0.5130434783,0.0973451327,0.1616787675,0.1338264963,0.1158657011,0.1280518186,0
0.5,0.6344827586,0.6434782609,0.1194690265,0.2723570037,0.2525218561,0.2383146807,0.1773791729,1
1,0.5034482759,0.5217391304,0.1460176991,0.1533557641,0.1062542031,0.1375905201,0.1380169407,0
0.5,0.7310344828,0.7391304348,0.1327433628,0.3814414733,0.3022864829,0.3726135616,0.2904833084,0
0,0.7655172414,0.747826087,0.1592920354,0.4397024969,0.3473436449,0.4048716261,0.3672147484,0
0,0.8344827586,0.852173913,0.1637168142,0.5914644944,0.4751176866,0.478604345,0.4768310912,0
0.5,0.5586206897,0.5565217391,0.092920354,0.1852310962,0.146267653,0.1566820276,0.1529646238,0
0.5,0.4206896552,0.4695652174,0.0973451327,0.1092615548,0.0800268998,0.0967741935,0.1031390135,0
1,0.4827586207,0.4434782609,0.0796460177,0.1058969364,0.0924680565,0.0849242923,0.0782262083,0
0.5,0.6068965517,0.6434782609,0.1194690265,0.2514609527,0.1785474109,0.2106649111,0.2476332835,0
0,0.6482758621,0.6869565217,0.1327433628,0.3107844873,0.2595830531,0.1968400263,0.2600896861,0
1,0.2620689655,0.2695652174,0.0530973451,0.0334690986,0.0279085407,0.0283080974,0.0284005979,0
1,0.5586206897,0.4869565217,0.110619469,0.1848769258,0.1647612643,0.1435154707,0.1429995017,0
0.5,0.7724137931,0.747826087,0.1460176991,0.4577651851,0.4485541358,0.3423304806,0.269058296,0
0,0.6827586207,0.7043478261,0.1371681416,0.3536391004,0.3046402152,0.2692560895,0.2625809666,0
1,0.3310344828,0.3043478261,0,0.046750487,0.037995965,0.0368663594,0.3477827603,0
0,0.6068965517,0.6434782609,0.1283185841,0.3309721976,0.3335574983,0.2376563529,0.216243149,1
1,0.5655172414,0.5565217391,0.1238938053,0.1838144147,0.1338264963,0.1612903226,0.1679123069,1
0.5,0.8551724138,0.8347826087,0.1548672566,0.6504338587,0.5396772024,0.5207373272,0.4997508719,0
0.5,0.7724137931,0.8086956522,0.1460176991,0.4740570214,0.3399462004,0.3890717577,0.4090682611,0
0.5,0.6965517241,0.6869565217,0.1371681416,0.3286700903,0.2582380632,0.323238973,0.2625809666,0
1,0.1034482759,0.0782608696,0.0221238938,0.0046042146,0.0023537323,0.0046082949,0.0034877927,0
0,0.7655172414,0.8,0.1548672566,0.4227023198,0.3301950235,0.3245556287,0.3672147484,0
0,0.8620689655,0.8260869565,0.1681415929,0.4662652736,0.3678547411,0.306122449,0.4170403587,0
0.5,0.8965517241,0.8869565217,0.185840708,0.7581016469,0.69199731,0.6405529954,0.4997508719,0
1,0.5034482759,0.5130434783,0.110619469,0.1607933416,0.1405514459,0.125082291,0.1290483308,1
0,0.7724137931,0.8173913043,0.1415929204,0.4225252346,0.3648285138,0.323238973,0.3323368211,0
0.5,0.6137931034,0.6086956522,0.1017699115,0.2741278555,0.2145258911,0.2422646478,0.2177379173,1
0.5,0.4275862069,0.4347826087,0.110619469,0.1105011511,0.0975117687,0.0724160632,0.0782262083,0
0,0.7310344828,0.6956521739,0.1415929204,0.3901186471,0.2824478816,0.3963133641,0.3223716991,0
0.5,0.7586206897,0.7565217391,0.0973451327,0.4016291836,0.3533960995,0.2514812377,0.2899850523,0
0,0.6896551724,0.7304347826,0.1415929204,0.3938374358,0.3325487559,0.3607636603,0.2874937718,0
0,0.6413793103,0.6347826087,0.1194690265,0.2852842217,0.2336919973,0.2356813693,0.2326856004,0
1,0.3655172414,0.3565217391,0.0796460177,0.062688153,0.0504371217,0.0684660961,0.0533134031,0
0,0.8137931034,0.8434782609,0.1548672566,0.4763591287,0.3325487559,0.3337722186,0.4120577977,0
1,0.5862068966,0.5652173913,0.1194690265,0.2096688507,0.1973772697,0.1362738644,0.1544593921,0
0.5,0.7862068966,0.7739130435,0.1327433628,0.4097751018,0.3137188971,0.4410796577,0.3074240159,0
0,0.5586206897,0.5391304348,0.1150442478,0.1871790331,0.161062542,0.1665569454,0.1370204285,1
0.5,0.4896551724,0.4956521739,0.0973451327,0.1345847353,0.1028917283,0.125082291,0.1071250623,1
0.5,0.7931034483,0.7826086957,0.1548672566,0.4269523641,0.3426361802,0.3443054641,0.3871449925,0
0,0.5448275862,0.5304347826,0.1194690265,0.1767310076,0.1112979153,0.150757077,0.1629297459,0
1,0.3655172414,0.3565217391,0.0752212389,0.0660527714,0.054135844,0.0434496379,0.0582959641,0
0,0.7103448276,0.6956521739,0.1371681416,0.3129095095,0.2602555481,0.2468729427,0.2725460887,0
0.5,0.8275862069,0.7913043478,0.1637168142,0.5209845936,0.42266308,0.3976300197,0.4215246637,0
0,0.7586206897,0.6956521739,0.1504424779,0.3825039844,0.3325487559,0.3080974325,0.312406577,0
1,0.6896551724,0.6869565217,0.1283185841,0.2808570923,0.2441156691,0.1974983542,0.2575984056,0
0.5,0.7862068966,0.747826087,0.1327433628,0.406941739,0.3984532616,0.3041474654,0.2904833084,0
0.5,0.5586206897,0.5652173913,0.1061946903,0.2146272357,0.1812373907,0.1843317972,0.18285999,1
0,0.6827586207,0.6956521739,0.1548672566,0.3605454223,0.3224613315,0.2817643186,0.2874937718,0
1,0.4965517241,0.4956521739,0.1061946903,0.1395431202,0.1186953598,0.1059907834,0.1230692576,1
1,0.4896551724,0.4695652174,0.0796460177,0.1498140606,0.1452589106,0.1138907176,0.0931738914,0
0,0.7034482759,0.7130434783,0.1460176991,0.3127324243,0.2700067249,0.2132982225,0.2715495765,0
0,0.724137931,0.7130434783,0.1592920354,0.4218168939,0.3453261601,0.4140882159,0.302939711,1
0,0.8413793103,0.8260869565,0.1504424779,0.5517974146,0.4344317418,0.5036208032,0.4618834081,0
0,0.8068965517,0.7652173913,0.1725663717,0.5757039136,0.3987895091,0.4726793943,0.4818136522,0
1,0.675862069,0.6347826087,0.1371681416,0.2624402338,0.2078009415,0.2442396313,0.2286995516,0
1,0.6413793103,0.6260869565,0.0973451327,0.2185231096,0.1845998655,0.1968400263,0.1743896363,0
1,0.6551724138,0.6434782609,0.1283185841,0.3145032761,0.2901815736,0.2244897959,0.2336821126,0
1,0.7103448276,0.7130434783,0.1725663717,0.3848060917,0.2471418964,0.245556287,0.3721973094,0
0.5,0.675862069,0.6782608696,0.1371681416,0.2918363733,0.2286482851,0.2699144174,0.245142003,0
0,0.8551724138,0.8608695652,0.1902654867,0.6922259607,0.4784801614,0.7116524029,0.586447434,0
0.5,0.3172413793,0.2956521739,0.0619469027,0.0518859571,0.03866846,0.0434496379,0.043348281,0
0,0.7517241379,0.7565217391,0.1504424779,0.4280148752,0.3480161399,0.3357472021,0.3323368211,0
0.5,0.5793103448,0.547826087,0.1061946903,0.2096688507,0.1876260928,0.1441737986,0.1355256602,0
1,0.6206896552,0.5826086957,0.1061946903,0.2344607756,0.2088096839,0.1928900592,0.1758844046,0
0.5,0.724137931,0.7217391304,0.1327433628,0.3258367275,0.2434431742,0.2547728769,0.3024414549,0
0.5,0.8482758621,0.8608695652,0.1769911504,0.5549849478,0.46133154,0.4832126399,0.456900847,0
1,0.3517241379,0.347826087,0.0752212389,0.0579068532,0.0416946873,0.0506912442,0.0582959641,1
1,0.3379310345,0.3130434783,0.0707964602,0.0518859571,0.0423671822,0.0401579987,0.043348281,0
0.5,0.7793103448,0.8434782609,0.1548672566,0.4317336639,0.3422999328,0.340355497,0.3871449925,0
1,0.2413793103,0.2086956522,0.0530973451,0.0217814769,0.0178211163,0.0098749177,0.0184354758,0
0,0.5517241379,0.547826087,0.110619469,0.1894811404,0.1486213853,0.159315339,0.1479820628,0
0.5,0.8275862069,0.7913043478,0.1725663717,0.4887550912,0.4058507061,0.4173798552,0.3936223219,0
1,0.4551724138,0.4347826087,0.0884955752,0.0942093147,0.0763281775,0.069124424,0.0832087693,0
0,0.7586206897,0.7565217391,0.1460176991,0.3947228617,0.3285137861,0.3436471363,0.3298455406,0
0,0.7103448276,0.7739130435,0.1769911504,0.4196918718,0.276395427,0.3554970375,0.3672147484,0
1,0.2206896552,0.2086956522,0.0707964602,0.0221356472,0.0137861466,0.0223831468,0.0199302441,0
0,0.6551724138,0.6869565217,0.1504424779,0.2861696476,0.2125084062,0.2060566162,0.2177379173,0
0.5,0.7517241379,0.7391304348,0.1460176991,0.3578891447,0.3574310693,0.5740618828,0.3213751868,0
1,0.4068965517,0.3913043478,0.0840707965,0.0933238888,0.0813718897,0.0678077683,0.0782262083,0
0.5,0.7310344828,0.8,0.1504424779,0.4558172481,0.4028244788,0.3870967742,0.3288490284,0
0.5,0.8,0.7043478261,0.1415929204,0.5284221711,0.4630127774,0.435154707,0.1803687095,0
1,0.5793103448,0.5652173913,0.1283185841,0.1763768373,0.1371889711,0.1942067149,0.1484803189,1
0.5,0.8137931034,0.7913043478,0.1548672566,0.4882238357,0.4532616005,0.392363397,0.3223716991,0
0.5,0.6344827586,0.6260869565,0.1637168142,0.2973260138,0.2104909213,0.2080315997,0.2974588939,0
0.5,0.5724137931,0.5826086957,0.1194690265,0.2041792102,0.1650975118,0.1612903226,0.1978076731,0
1,0.7310344828,0.747826087,0.1327433628,0.4377545599,0.4240080699,0.2969058591,0.3273542601,0
0,0.7517241379,0.7913043478,0.1548672566,0.4067646538,0.2935440484,0.297564187,0.3971101146,0
1,0.4413793103,0.4173913043,0.0884955752,0.0954489109,0.0894418292,0.0421329822,0.0832087693,0
1,0.4965517241,0.4869565217,0.0973451327,0.1448556756,0.1355077337,0.1237656353,0.0981564524,0
1,0.2689655172,0.2434782609,0.0530973451,0.0251460953,0.0184936113,0.030283081,0.0284005979,0
1,0.1931034483,0.1913043478,0.0486725664,0.0201877103,0.0171486214,0.0157998683,0.0169407075,0
0.5,0.675862069,0.6869565217,0.1548672566,0.3568266336,0.2999327505,0.3120473996,0.2620827105,0
0.5,0.6965517241,0.7130434783,0.1283185841,0.3486807154,0.3154001345,0.2830809743,0.2476332835,0
0,0.7517241379,0.747826087,0.1814159292,0.4310253232,0.2599193006,0.3291639236,0.3821624315,0
0,0.7655172414,0.747826087,0.1460176991,0.4359837082,0.4408204438,0.3041474654,0.3009466866,0
1,0.6551724138,0.6608695652,0.1238938053,0.2824508589,0.1977135171,0.250164582,0.235675137,0
0,0.2482758621,0.2173913043,0.0575221239,0.0272711174,0.0221923336,0.0177748519,0.0234180369,0
1,0.3448275862,0.3304347826,0.0663716814,0.0522401275,0.0400134499,0.0427913101,0.043348281,0
1,0.5793103448,0.5565217391,0.1061946903,0.2167522578,0.1913248151,0.1790651745,0.1589436971,1
0.5,0.6965517241,0.6782608696,0.1194690265,0.3357534974,0.3248150639,0.2389730086,0.2301943199,1
1,0.5310344828,0.5130434783,0.1061946903,0.1723038782,0.1291190316,0.1375905201,0.1529646238,0
0.5,0.7517241379,0.7826086957,0.1415929204,0.4853904728,0.4219905851,0.3614219882,0.3657199801,0
0.5,0.7379310345,0.7652173913,0.1415929204,0.3849831769,0.3147276395,0.2600394997,0.3811659193,0
0.5,0.524137931,0.5391304348,0.1017699115,0.1517619975,0.123066577,0.1415404872,0.1225710015,1
0,0.6827586207,0.7043478261,0.1238938053,0.3369930937,0.299596503,0.2712310731,0.2426507225,0
0,0.6482758621,0.5826086957,0.1194690265,0.2767841332,0.2834566241,0.2383146807,0.153961136,0
0,0.4275862069,0.4434782609,0.0884955752,0.1000531256,0.0709482179,0.0980908492,0.0981564524,0
0.5,0.7034482759,0.6782608696,0.1238938053,0.3226491943,0.2888365837,0.2896642528,0.2506228201,0
0,0.7379310345,0.747826087,0.1504424779,0.4529838852,0.4008069939,0.3989466754,0.3273542601,0
0.5,0.5172413793,0.5043478261,0.1017699115,0.1749601558,0.1274377942,0.1533903884,0.1380169407,0
1,0.524137931,0.4782608696,0.0884955752,0.1310430317,0.2400806994,0.1013824885,0.1081215745,1
0.5,0.7172413793,0.7043478261,0.1238938053,0.3550557818,0.3123739072,0.2751810402,0.2491280518,0
1,0.5310344828,0.5043478261,0.092920354,0.146272357,0.1250840619,0.1138907176,0.1081215745,1
1,0.5517241379,0.5130434783,0.0884955752,0.1602620861,0.1449226631,0.1454904542,0.1131041355,0
0,0.7379310345,0.7391304348,0.1460176991,0.4398795821,0.4260255548,0.3377221856,0.3024414549,0
1,0.6206896552,0.6,0.1238938053,0.2456171418,0.161062542,0.2100065833,0.2506228201,0
1,0.4689655172,0.4434782609,0.0840707965,0.1197095803,0.1210490921,0.0743910467,0.0812157449,0
0.5,0.7034482759,0.7304347826,0.1637168142,0.3387639455,0.2780766644,0.2119815668,0.3273542601,0
0.5,0.4551724138,0.4347826087,0.0840707965,0.1227200283,0.0971755212,0.1171823568,0.0981564524,0
0.5,0.7793103448,0.7739130435,0.1548672566,0.4930051355,0.331203766,0.3824884793,0.3971101146,0
0,0.7172413793,0.7739130435,0.1460176991,0.3747122366,0.2696704775,0.3680052666,0.2725460887,0
0,0.724137931,0.7304347826,0.203539823,0.4090667611,0.3503698722,0.2936142199,0.3572496263,0
1,0.4206896552,0.3826086957,0.0840707965,0.0851779706,0.0706119704,0.0631994733,0.2077727952,0
0,0.7379310345,0.7304347826,0.1327433628,0.4037542058,0.4162743779,0.3113890718,0.2426507225,0
0.5,0.6482758621,0.6347826087,0.1548672566,0.2663361077,0.1714862139,0.2330480579,0.2725460887,0
0.5,0.6413793103,0.6260869565,0.1327433628,0.2867009031,0.2599193006,0.2462146149,0.2012954659,0
0.5,0.5655172414,0.5652173913,0.1327433628,0.2135647246,0.1442501681,0.1836734694,0.177877429,0
0.5,0.6689655172,0.6608695652,0.110619469,0.3100761466,0.2242770679,0.2817643186,0.2874937718,0
1,0.475862069,0.452173913,0.0884955752,0.1209491766,0.1049092132,0.1040157999,0.0881913303,0
0.5,0.6344827586,0.6260869565,0.1504424779,0.3106074022,0.1977135171,0.2580645161,0.2825112108,0
1,0.3448275862,0.252173913,0.0707964602,0.0345316097,0.0258910558,0.0289664253,0.0303936223,1
0,0.8,0.8608695652,0.1592920354,0.4505046928,0.3934095494,0.3693219223,0.3622321873,0
1,0.6206896552,0.5565217391,0.1061946903,0.2229502391,0.2041022192,0.1494404213,0.1878425511,0
0.5,0.7379310345,0.7304347826,0.1415929204,0.3943686913,0.2572293208,0.292955892,0.3761833582,0
1,0.6206896552,0.6,0.1238938053,0.2309190721,0.2044384667,0.2100065833,0.1669157947,0
1,0.6275862069,0.6347826087,0.1637168142,0.265627767,0.200403497,0.2047399605,0.2027902342,0
0.5,0.8,0.852173913,0.1460176991,0.5739330618,0.4401479489,0.3930217248,0.509715994,0
0,0.6827586207,0.6956521739,0.1371681416,0.2939613954,0.2404169469,0.228439763,0.2745391131,0
0,0.8068965517,0.7913043478,0.1592920354,0.4459004781,0.3355749832,0.3067807768,0.33632287,0
1,0.5172413793,0.4869565217,0.0840707965,0.123428369,0.1079354405,0.0816326531,0.1165919283,0
0.5,0.6482758621,0.6782608696,0.1327433628,0.282627944,0.2370544721,0.2139565504,0.2047832586,0
0,0.6137931034,0.5739130435,0.1017699115,0.2362316274,0.1597175521,0.2258064516,0.2027902342,0
1,0.6551724138,0.6347826087,0.1150442478,0.2245440057,0.1970410222,0.1889400922,0.1733931241,1
1,0.3034482759,0.2869565217,0.0619469027,0.0439171241,0.0339609953,0.0355497038,0.0333831589,0
0.5,0.7931034483,0.8,0.1725663717,0.4953072428,0.3486886348,0.4733377222,0.4369706029,0
0,0.7448275862,0.7391304348,0.1592920354,0.409952187,0.3251513114,0.28439763,0.3223716991,0
0,0.7586206897,0.7304347826,0.1548672566,0.4740570214,0.4404841964,0.3719552337,0.3343298455,0
1,0.5655172414,0.5652173913,0.1061946903,0.1666371525,0.1388702085,0.1408821593,0.1449925262,0
0,0.7655172414,0.7217391304,0.1327433628,0.4014520985,0.3618022865,0.3054641211,0.3089187843,0
0,0.6068965517,0.5652173913,0.1548672566,0.3380556047,0.2178883658,0.2073732719,0.3074240159,0
0,0.6896551724,0.6956521739,0.1283185841,0.411900124,0.3900470746,0.2988808427,0.2974588939,0
1,0.5655172414,0.5565217391,0.1150442478,0.2126792987,0.1967047747,0.1685319289,0.1579471849,0
0,0.7793103448,0.7739130435,0.1548672566,0.4501505224,0.3399462004,0.3844634628,0.4020926756,0
0.5,0.8,0.7913043478,0.1327433628,0.3686913405,0.3217888366,0.292955892,0.3024414549,0
1,0.5931034483,0.5739130435,0.110619469,0.2103771914,0.1640887693,0.1270572745,0.2077727952,0
1,0.7172413793,0.7217391304,0.1194690265,0.3309721976,0.2911903161,0.2416063199,0.2845042352,0
0.5,0.7448275862,0.7304347826,0.1371681416,0.3630246148,0.2999327505,0.3285055958,0.2825112108,0
0.5,0.6068965517,0.6434782609,0.1238938053,0.2705861519,0.2037659718,0.2264647795,0.2526158445,0
0,0.6275862069,0.6434782609,0.1150442478,0.2479192492,0.1993947545,0.1830151415,0.2177379173,0
0,0.6896551724,0.6869565217,0.1150442478,0.2773153887,0.2131809011,0.2534562212,0.2242152466,0
0.5,0.4206896552,0.4260869565,0.0796460177,0.1131574287,0.1032279758,0.0980908492,0.0931738914,0
0.5,0.7172413793,0.7130434783,0.1327433628,0.3463786081,0.2760591796,0.2574061883,0.2232187344,0
1,0.475862069,0.4695652174,0.1017699115,0.1246679653,0.1086079354,0.0836076366,0.1031390135,1
0.5,0.7862068966,0.8086956522,0.1504424779,0.4232335753,0.3530598521,0.3844634628,0.3143996014,0
0,0.3517241379,0.3391304348,0.0796460177,0.0690632194,0.0564895763,0.0533245556,0.0587942202,0
1,0.3034482759,0.2956521739,0.0707964602,0.0432087834,0.0319435104,0.0414746544,0.03836572,0
0.5,0.7310344828,0.7391304348,0.1548672566,0.4131397202,0.3231338265,0.3028308097,0.3532635775,0
1,0.3793103448,0.3565217391,0.0663716814,0.0630423234,0.0598520511,0.0315997367,0.0533134031,0
0,0.6896551724,0.6782608696,0.1283185841,0.3095448911,0.254539341,0.2119815668,0.2675635277,0
0,0.7586206897,0.7217391304,0.1548672566,0.4168585089,0.4061869536,0.3390388413,0.2685600399,0
1,0.7586206897,0.747826087,0.1415929204,0.4065875686,0.3527236046,0.3377221856,0.3288490284,0
1,0.4482758621,0.3652173913,0.0884955752,0.0975739331,0.0830531271,0.0789993417,0.0782262083,0
1,0.6137931034,0.5913043478,0.110619469,0.2341066053,0.2014122394,0.1718235681,0.1883408072,0
0,0.6482758621,0.6347826087,0.1150442478,0.3106074022,0.2508406187,0.2225148124,0.2277030394,0
0.5,0.6275862069,0.6434782609,0.1504424779,0.3353993271,0.2336919973,0.314680711,0.2755356253,0
1,0.6137931034,0.5739130435,0.1017699115,0.2050646361,0.1711499664,0.2047399605,0.1410064773,0
0,0.6275862069,0.6434782609,0.1371681416,0.2792633257,0.2057834566,0.2244897959,0.2571001495,0
0.5,0.8896551724,0.9391304348,0.1991150442,0.6966530901,0.5403496974,0.5562870309,0.6562032885,0
0,0.875862069,0.8869565217,0.1769911504,0.5663183991,0.4741089442,0.4219881501,0.446935725,0
0.5,0.3793103448,0.3652173913,0.0796460177,0.0649902603,0.0494283793,0.0539828835,0.0582959641,0
1,0.3586206897,0.3391304348,0.0707964602,0.0641048344,0.0487558843,0.0520078999,0.0558046836,0
0.5,0.4965517241,0.5130434783,0.1061946903,0.1616787675,0.1284465367,0.1310072416,0.1280518186,0
0.5,0.5448275862,0.5130434783,0.1283185841,0.1825748185,0.1250840619,0.1619486504,0.177877429,0
0,0.7793103448,0.8260869565,0.1460176991,0.4205772977,0.3197713517,0.3943383805,0.3472845042,0
