0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class
0.6166007905,0.309623431,0,0,0,0.0418250995,0.0012516312,0.0051282078,0.0001655853,0.1319390699,0.1061588299,0.1782032461,0.1075603996,0.6138059795,0.3817967021,0.4118812048,0.1782032461,0.45902446,0.1441011644,0
0.5968379447,0.6025104603,0,0,0,0.0171102669,0.0006162143,0.2487179615,0.1267938594,0.0508649621,0.0388978946,0.0729013249,0.0389711583,0.7350746296,0.245862883,0.5108911085,0.0729013249,0.5,0.1517511063,0
0.6166007905,0.7238493724,0,0,0,0.0437262349,0.0007805385,0.0307692333,0.0008123248,0.1355538423,0.111021069,0.1207658231,0.1745908052,0.6212686584,0.0886524819,0.8950495384,0.1649484598,0.3882103,0.9168232825,0
0.5296442688,0.3891213389,0,0,0,0.0323194004,0.0001083055,0.0461538337,0.000684063,0.4435838015,0.4246353195,0.507363796,0.3936087095,0.5615671935,0.5401891489,0.2019802281,0.507363796,0.26721877,0.1735138501,0
0.0039525692,0.1380753138,0,0,0,0.074144508,0.0024088366,0.0551282232,0.0014714464,0.1306480753,0.1264181582,0.1671575754,0.0958690562,0.7630597041,0.3345153723,0.3326732917,0.1671575754,0.45768142,0.2127950121,1
0.628458498,0.4142259414,0,0,0,0.0285171001,0.0006969867,0.0102563934,0.0002618131,0.2205009131,0.1985413217,0.2606774826,0.1987529213,0.6119403098,0.3735224468,0.4277227909,0.2606774826,0.3074441,0.1396593547,0
0.3754940711,0.5313807531,0,0,0,0.0247148316,0.0006523325,0.0217948705,0.000685231,0.0080041318,0.0008103728,0.018409425,0.0038971163,0.7817164198,0.1796690319,0.5722772483,0.018409425,0.9777778,0.1342607771,0
0.2173913043,0.5439330544,0,0,0,0.0057034231,0.0001840988,0.0076923088,0,0.0012909889,0,0.0036818854,0,0.8246268673,0.1394799064,0.5940594261,0.0036818854,0.5555556,0.1553228618,0
0.8893280632,0.3012552301,0,0,0,0.0304182663,0.0005228486,0.0243588954,0.0004881063,0.6318099886,0.5437601665,0.7746685989,0.5643023674,0.0242537905,0.9657210638,0.0594059704,0.7746685989,0.36206177,0.130918627,0
0.2766798419,0.7364016736,0,0,0,0.0684410675,0.0016466302,0.0820512718,0.0017987172,0.1301316803,0.1069692091,0.10751105,0.176149636,0.6324626936,0.0496453883,0.948514885,0.1664211991,0.43121487,0.8889632927,0
0.1264822134,0.5774058577,0,0,0,0.0190114092,0.0002539548,0.0166666683,0.0001460758,0.0379550765,0.029983792,0.0574374097,0.0249415428,0.7667910486,0.2304964574,0.5029703208,0.0574374097,0.5783389,0.1736596436,1
0.7707509881,0.3723849372,0,0,0,0.2490494135,0.0840478961,0.1333333426,0.0662543115,0.0568035192,0.0340356591,0.0883652401,0.0452065475,0.6585820866,0.2931442021,0.5128713099,0.0883652401,0.7380342,0.1223449495,0
0.6719367589,0.3263598326,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.7193675889,0.7154811715,0,0,0,0.0969581607,0.0021124617,0.0820512787,0.0024643853,0.411050878,0.3857374505,0.4860088506,0.3554169897,0.5279851047,0.5862884043,0.1603960399,0.4860088506,0.30882537,0.1725885117,0
0.9920948617,0.0669456067,0,0,0,0.0437261802,0.0006012722,0.0230768647,0.0005557976,0.9501678838,0.9505673173,0.9646539251,0.9329695734,0.5335820803,0.4231678617,0.4277227909,0.9646539251,0.1044701,0.1266882364,0
0.4822134387,0.589958159,0,0,0,0,0,0,1.52899943895968E-011,0,0,0,0,0.833955226,0.1276595745,0.603960417,0,0,0.5086545371,0
0.95256917,0.3263598326,0,0,0,0.0171102669,0.0004817677,0.0217948737,0.0005308612,0.0126516915,0.0056726096,0.027245949,0.0038971163,0.7817164198,0.2009456277,0.5366336856,0.027245949,0.8962963,0.1641183843,0
0.3754940711,0.2887029289,0,0.3333333233,0,0.0532319463,0.0041977269,0.0576923141,0.0018277301,0.1812548468,0.1750405201,0.228276893,0.1371784797,0.7332089598,0.3971631277,0.259405949,0.228276893,0.4324709,0.2094430603,1
0.9090909091,0.4728033473,0,0,0,0.1178707361,0.0150879171,0.0423076951,0.0061886319,0.0209140208,0.0105348458,0.0390279828,0.0116913476,0.7555970218,0.2198581596,0.5326732882,0.0390279828,0.895369,0.1511825757,0
0.8498023715,0.0251046025,0,0,0,0.0228136458,0.0005207121,0.0294871994,0.0009813629,0.8794216771,0.8387358253,0.9403534614,0.8526890147,0.2723880997,0.630023617,0.3584158581,0.9403534614,0.18946369,0.1124688308,0
0.7351778656,0.3263598326,0,0,0,0.0608365018,0.0017615433,0.0217948714,0.0007700158,0.0351148988,0.0210696916,0.06332842,0.0187061571,0.7257462692,0.2718676064,0.4772277455,0.06332842,0.74090356,0.1602242028,0
0.1343873518,0.2133891213,0,0,0,0.0266159988,0.0005228492,0.0282051401,0.0010118439,0.1479473237,0.1515397184,0.1804123617,0.1098986739,0.8115671658,0.3191489362,0.3069307254,0.1804123617,0.423121,0.2352877526,1
0.3359683794,0.0376569038,0,0,0,0.0323194654,0.0010286869,0.0448717883,0.0010224141,0.4544281396,0.4116693607,0.5412371315,0.4029617856,0.3936567498,0.6536642872,0.1900990519,0.5412371315,0.30955637,0.1488048019,0
0.6600790514,0.8284518828,0,0,0,0.0456273806,0.0006722337,0.0166666551,0.0006852311,0.1569842512,0.1288492814,0.1384388871,0.2034294559,0.5895522562,0.075650117,0.9504950811,0.1921944021,0.39033788,0.9117530524,0
0.6758893281,0.2050209205,0,0,0,0.0285171103,0.0003921338,0.0243589831,0.0003170895,0.8621223939,0.8314424703,0.9167894336,0.8324239616,0.3470149393,0.5957446809,0.3366336838,0.9167894336,0.17584375,0.1217523449,0
0.790513834,0.3138075314,0,0,0.5,0.3250950706,0.224559744,0.202564137,0.1015263086,0.0934676032,0.0640194511,0.1318114939,0.0810600092,0.6007462746,0.3345153723,0.5049505204,0.1318114939,0.6309454,0.1099109661,0
0.256916996,0.410041841,0,0,0,0.0285170679,0.0008164269,0.0230769538,0.0008112001,0.7144332677,0.6523500539,0.8100147068,0.6718628162,0.1772388427,0.7576831915,0.2455445945,0.8100147068,0.26811782,0.1210505555,0
0.6363636364,0.6192468619,0,0,0,0.0741444909,0.0009683432,0.0512820547,0.0014001498,0.1820294324,0.1839546117,0.1958762835,0.165237715,0.7891791072,0.2375886489,0.4673267564,0.1958762835,0.20284556,0.2045574425,0
0.371541502,0.3514644351,0,0,0,0.0247148316,0.0008253539,0.0256410239,0.0002422723,0.0451846136,0.0170178296,0.0832105995,0.0319563495,0.6249999979,0.3215129894,0.5009901212,0.0832105995,0.816909,0.1168753815,0
0.557312253,0.539748954,0,0,0,0.1444867007,0.0013046642,0.0346153857,0.0006951621,0.1843532241,0.1709886602,0.2142857304,0.165237715,0.6828358267,0.3156028298,0.4495049652,0.2142857304,0.2850997,0.1542950698,0
0.4980237154,0.4476987448,0,0.6666666467,0,0.0589353561,0.0015424024,0.0794871717,0.0091350874,0.1585334364,0.1572123149,0.1921944021,0.1239282986,0.7742537342,0.3274231809,0.3326732917,0.1921944021,0.3903984,0.220611633,1
0.0711462451,0.7238493724,0,0,0,0.0190114057,0.0003471399,0.0192307691,0.0005998894,0.0991479489,0.0899513759,0.0729013249,0.1356196419,0.7388059774,0.0248226915,0.8772277384,0.1281296058,0.43115196,0.8355834998,0
0.4743083004,0.1841004184,0,0,0,0.0513308451,0.0029018032,0.0333333841,0.0011401036,0.7185644142,0.6564019502,0.8225331567,0.6671862886,0.1753731898,0.7990543617,0.1782178221,0.8225331567,0.27479535,0.1289011026,0
0.8102766798,0.0794979079,0,0,0,0.0266159578,0.0005060377,0.0192307404,0.0005268894,0.859798651,0.8225283859,0.9256259357,0.8246297794,0.3022388322,0.6489361702,0.2950495135,0.9256259357,0.19250989,0.1240933919,0
0.6640316206,0.5271966527,0,0,0,0.0513308177,0.0004817672,0.1948718137,0.0481694225,0.1766072913,0.1361426364,0.242268049,0.1457521474,0.4981343387,0.485815617,0.3603960542,0.242268049,0.50256854,0.1353083411,0
0.5217391304,0.4058577406,0,0,0,0.0266159441,0.0007469258,0.5179487006,0.100927852,0.3178414862,0.3006482844,0.3674521232,0.2813717683,0.6138059795,0.4420803723,0.3108910996,0.3674521232,0.27598566,0.1686236097,0
0.2529644269,0.690376569,0,0,0,0.0988593098,0.001482983,0.0346153857,0.0011245785,0.3467596234,0.3298217045,0.4042709838,0.3016367794,0.6063433006,0.4869976596,0.2435643985,0.4042709838,0.294787,0.1770336618,0
0.6245059289,0.5313807531,0,0,0,0.0057034224,0.0001680585,0.0076923095,0.0001282618,0.0185902409,0.0081037284,0.0390279828,0.0070148088,0.7555970218,0.2304964574,0.514851506,0.0390279828,0.82685184,0.1581198636,0
0.0988142292,0.4560669456,0,0,0,0.0266159691,0.0012847136,0.0192307691,0.0010154057,0.0092951208,0.0008103728,0.0220913104,0.0038971163,0.7723880628,0.1914893617,0.5623762591,0.0220913104,0.984127,0.1410887789,0
0.4505928854,0.7991631799,0,0.3333333233,0,0.0551330784,0.0002427508,0.0551282094,0.0024975403,0.105602901,0.0850891441,0.0927835045,0.1387373386,0.6585820866,0.0910165489,0.851485172,0.1310751176,0.40993193,0.9137346093,0
0.6403162055,0.5020920502,0,0,0,0.0057034231,0.0001840988,0.0064102562,0.0002413799,0.0108443074,0.0064829823,0.0243004419,0.0007794232,0.8003731373,0.1950354628,0.5267326911,0.0243004419,0.9722222,0.1930023028,0
0.9328063241,0.5271966527,0,0,0,0.3060837162,0.00872718,0.0602563957,0.0014960057,0.2574231947,0.2544570604,0.2805596621,0.2353858173,0.7313432901,0.3002363936,0.4237623989,0.2805596621,0.2144562,0.1812054617,0
0.162055336,0.1882845188,0,0,0,0.0361216658,0.0009597999,0.030769224,0.001539141,0.1585334364,0.1539708197,0.2002945412,0.1184723346,0.7518656739,0.366430266,0.2910891392,0.2002945412,0.44070765,0.2118353426,1
0.6798418972,0.2343096234,0,0,0,0.0380228183,0.0012516313,0.0051282059,0.0003311705,0.0051639555,0.0056726096,0.0073637708,0.0023382697,0.8358208976,0.1394799064,0.5821782392,0.0073637708,0.23148148,0.253459458,0
0.395256917,0.7782426778,0,0,0,0.1216730001,0.0076037109,0.1141025735,0.0061743782,0.1482055352,0.1272285302,0.1244477244,0.1932969503,0.6417910423,0.0484633543,0.9405941009,0.1826214972,0.39488608,0.8870722453,0
0.6482213439,0.3682008368,0,0,0,0.0304183094,0.0004780328,0.0179487375,0.0004560413,0.6511748381,0.5761750452,0.7820323948,0.5837879631,0.1082090123,0.9125295745,0.0594059704,0.7820323948,0.33041757,0.1361984205,0
0.9209486166,0.6945606695,0,0,0,0.0380228115,0.0004780322,0.02051282,0.0005415501,0.1133488339,0.0915721199,0.1023564094,0.1457521474,0.6473880683,0.1016548468,0.845544566,0.1377025108,0.3963988,0.9240223813,0
0.5375494071,0.3933054393,0,0,0.5,0.3669202283,0.0166452705,0.7205128606,0.625689314,0.2987348412,0.2609400507,0.3490427161,0.2813717683,0.4776119716,0.4408983511,0.4574257672,0.3490427161,0.37578005,0.1071001981,0
0.1027667984,0.1924686192,0,0.3333333233,0,0.0247148429,0.0003304648,0.0166666759,0.000374857,0.4905757937,0.4376013001,0.5972017887,0.4279033382,0.3115671977,0.7576831915,0.1029703368,0.5972017887,0.33538663,0.149518485,0
0.7233201581,0.5606694561,0,0,0,0.0247148316,0.0006167234,0.0051282052,0.0002618132,0.0038729671,0.0024311184,0.0081001471,0.0007794232,0.8227611959,0.1489361702,0.5801980396,0.0081001471,0.5277778,0.1845847434,0
0.9446640316,0.7489539749,0,0,0,0.0532319326,0.0007565748,0.0307692333,0.0010537781,0.1402013909,0.1158833081,0.1163475654,0.1886204228,0.6212686584,0.0460992926,0.9663366673,0.1782032461,0.4093088,0.8886136548,0
0.1264822134,0.5481171548,0,0,0,0.0646387898,0.0013885602,0.02051282,0.0013553736,0.0268525709,0.0121555912,0.0478645068,0.0187061571,0.7238806061,0.2352245851,0.5405940795,0.0478645068,0.8135803,0.1239090497,0
0.2055335968,0.7824267782,0,0,0,0.0589354006,0.0018704144,0.117948719,0.0015400318,0.3601859229,0.3322528495,0.4256259026,0.3172252278,0.5261194014,0.5283688085,0.259405949,0.4256259026,0.29970714,0.1589971046,0
0.743083004,0.4728033473,0,0,0,0.0437262212,0.0009598014,0.0294872132,0.0013004312,0.2690421044,0.2617504154,0.3063328254,0.2361652397,0.6977612014,0.3711584043,0.3405940759,0.3063328254,0.27147377,0.1868524044,0
0.0276679842,0.3807531381,0,0,0,0.0646387898,0.0018673157,0.0448717929,0.0031388488,0.1249677297,0.1353322499,0.1450662802,0.093530782,0.8656716417,0.254137117,0.3584158581,0.1450662802,0.39032918,0.2645344003,1
0.0711462451,0.5606694561,0,0,0,0.0304182505,0.0016880538,0.0487179477,0.0042183873,0.0144590756,0.0048622369,0.0235640649,0.0140296176,0.7630597041,0.1749409011,0.600000021,0.0235640649,0.45767197,0.0751258013,0
0.3320158103,0.8953974895,0,0,0,0.0513308006,0.0010139371,0.0371794927,0.0012405087,0.1128324249,0.1053484652,0.0846833587,0.1496492596,0.7462686597,0.0189125319,0.8792079522,0.1413843922,0.40115124,0.8276753574,0
0.5889328063,0.3472803347,0,0,0,0.0380228012,0.0006124761,0.0294871417,0.0004881093,0.6643428982,0.5899513541,0.7901325273,0.6017147279,0.1082090123,0.8912529787,0.0950495348,0.7901325273,0.3215052,0.1329327436,0
0.5256916996,0.3430962343,0,0,0,0.0133079885,0.0002530198,0.0205128159,0.0005236261,0.1458817505,0.1215559264,0.1958762835,0.1161340533,0.6194029887,0.4030732979,0.3702970522,0.1958762835,0.44337976,0.156725091,0
0.2608695652,0.5230125523,0,0,0,0.2300380591,0.0037393163,0.0615384642,0.0030756093,0.1081848693,0.065640195,0.1678939649,0.0857365507,0.5055970344,0.4408983511,0.4277227909,0.1678939649,0.66081303,0.11936951,0
0.7312252964,0.8661087866,0,0,0,0.0399239538,0.0007506609,0.0269230739,0.0006306199,0.0955331834,0.0777957891,0.0839469824,0.124707721,0.680970157,0.0945626468,0.8217821957,0.1178203312,0.40134683,0.9106214404,0
0.5691699605,0.0962343096,0,0.3333333233,0,0.0190114656,0.0003435867,0.0435897844,0.0010973543,0.9553317647,0.958670964,0.972017688,0.9329695734,0.5522387944,0.4349881915,0.3881188344,0.972017688,0.1045387,0.1375068844,0
0.5098814229,0.3807531381,0,0,0,0.2490494477,0.074412555,0.2179487144,0.087460319,0.100180739,0.073743922,0.1340206095,0.0896336698,0.6194029887,0.3144207979,0.5188119034,0.1340206095,0.5751263,0.1073184666,0
0.3596837945,0.460251046,0,0,0,0.0494296618,0.0018368926,0.0474358999,0.0019809763,0.1043119064,0.0696920549,0.1553755548,0.0833982834,0.5615671935,0.3983451596,0.439603985,0.1553755548,0.5964221,0.1315423911,0
0.2411067194,0.5564853556,0,0,0,0.0095057001,6.34887282518909E-005,0.0166666655,0.0003170916,0.0335657137,0.04376013,0.0382916045,0.0187061571,0.8936567179,0.158392434,0.4891089271,0.0412371136,0.5746032,0.3451608616,1
0.5256916996,0.0753138075,0,0,0,0.0266159578,0.0004070579,0.0102563715,0.0003883315,0.7813064766,0.7188006865,0.8652430275,0.7513639945,0.1529850691,0.7174940745,0.3386138799,0.8652430275,0.24509327,0.1082864532,0
0.9604743083,0.3933054393,0,0,0,0.2034220705,0.0049646035,0.0346153764,0.0007788667,0.1582752388,0.1393841097,0.1958762835,0.1363990643,0.6529850774,0.3463356915,0.429702987,0.1958762835,0.36449948,0.1500673447,0
0.3794466403,0.3305439331,0,0,0,0.0646387966,0.0025843659,0.0833333426,0.0081838144,0.1404595954,0.1142625641,0.1921944021,0.1106780963,0.6082089535,0.4101654787,0.3702970522,0.1921944021,0.465278,0.154121727,0
0.7747035573,0.5564853556,0,0,0,0.0323193915,0.0007182737,0.0089743588,0.0004719905,0.0049057579,0.0024311184,0.0110456549,0.0007794232,0.8152985086,0.158392434,0.5722772483,0.0110456549,0.8611111,0.1734511936,0
0.1462450593,0.4225941423,0,0,0,0.0190114105,0.0003884018,0.0230769261,8.55077702512628E-005,0.0433772288,0.051053485,0.0537555283,0.0249415428,0.873134329,0.1879432606,0.4613861593,0.0537555283,0.5591711,0.2937276871,1
0.8932806324,0.769874477,0,0.3333333233,0,0.0855513344,0.0022572462,0.0807692494,0.0027788002,0.3328169429,0.3119935358,0.3880706989,0.2938425551,0.5839552302,0.4728132234,0.2910891392,0.3880706989,0.28449497,0.1646756455,0
0.7509881423,0.7071129707,0,0.3333333233,0,0.1216730241,0.0011962499,0.0512820477,0.0010667088,0.4187968108,0.3881685445,0.4999999669,0.3616523761,0.48880599,0.6182032979,0.1485148815,0.4999999669,0.31801003,0.1675111455,0
0.7747035573,0.4686192469,0,0,0,0.0323194004,0.0009598023,0.0692307552,0.0014963878,0.3124193311,0.2998379198,0.3564064922,0.2774746702,0.6473880683,0.4137115957,0.3227722937,0.3564064922,0.26327455,0.1749038821,0
0.9051383399,0.4728033473,0,0,0,0.0095057046,0.0001083044,0.0064102571,0.0001460759,0.0046475604,0,0.0132547864,0,0.8003731373,0.170212766,0.5683168526,0.0132547864,1,0.1553228618,0
0.1343873518,0.6527196653,0,0,0,0.0551330784,0.0009367161,0.0346153857,0.0010873917,0.1327136625,0.1223662984,0.103829162,0.1730319463,0.72014926,0.0200945638,0.9049505364,0.1634756939,0.36550307,0.8412654992,0
0.3162055336,0.2845188285,0,0,0,0.0152091335,7.46925740210124E-005,0.0205128159,0.0006270589,0.3193906714,0.3128039004,0.3571428619,0.2852689015,0.6865671662,0.3853427766,0.3287128818,0.3571428619,0.245206,0.1849314796,0
0.9486166008,0.3305439331,0,0,0.5,0.1939163522,0.0235730052,0.1564102802,0.0613376214,0.0627420624,0.0348460289,0.103829162,0.0459859672,0.6212686584,0.3404255319,0.4732673445,0.103829162,0.7629189,0.1263068485,0
0.233201581,0.1715481172,0,0,0,0.0247148429,0.0006012807,0.0179487098,0.0007125681,0.7782081341,0.7366288552,0.8564065254,0.7342166381,0.2985074592,0.6891253191,0.2316831688,0.8564065254,0.21837935,0.1324990408,0
0.0513833992,0.5648535565,0,0.3333333233,0,0.030418256,0.0004780327,0.0256410285,0.0007125653,0.0738445631,0.05834684,0.103829162,0.0568979,0.7033582156,0.2895981064,0.4712871449,0.103829162,0.48786426,0.1528740301,0
0.6205533597,0.769874477,0,0,0,0.0836501852,0.002363996,0.0653846166,0.0016568865,0.0815905029,0.0688816902,0.0567010268,0.1200311654,0.72014926,0.0271867553,0.8930693067,0.1134020537,0.5177167,0.8479556197,0
0.0830039526,0.4393305439,0,0,0,0.0133079806,0.0001083043,0.007692306,0.0001282618,0.0392460635,0.0494327389,0.0463917522,0.0218238503,0.8917910448,0.1713947979,0.469306956,0.0486008844,0.57539684,0.323144236,1
0.4743083004,0.2133891213,0,0,0,0.0190114228,0.0002091396,0.0256410469,0.0005415492,0.8742577265,0.8484603181,0.9197349785,0.849571318,0.3768657054,0.5543735106,0.3742574443,0.9197349785,0.16165799,0.1179437804,0
0.7707509881,0.4937238494,0,0,0,0.0285171086,0.000436952,0.0153846166,0.0001710157,0.0441518228,0.0575364681,0.0486008844,0.0265003883,0.9123134303,0.1595744681,0.4673267564,0.054491898,0.54012346,0.3512909035,1
0.3754940711,0.3054393305,0,0,0,0.0513308143,0.0012884477,0.0371794788,0.002198267,0.1662793762,0.1717990249,0.1988217953,0.1262665588,0.8190298531,0.3238770745,0.2910891392,0.1988217953,0.39879107,0.2389201738,1
0.0316205534,0.3472803347,0,0,0,0.0209125343,0.0005564599,0.0230769538,0.0006413067,0.7890524722,0.7795785841,0.845360848,0.7373343769,0.516791036,0.5862884043,0.1722772696,0.845360848,0.17678948,0.1686653132,0
0.1422924901,0.2092050209,0,0,0,0.0209125343,0.0004947507,0.0128205235,0.0002618117,0.7603924558,0.6936791264,0.8505155018,0.7279812867,0.1305970155,0.7423168085,0.3207920977,0.8505155018,0.25886914,0.1092667045,0
0.5454545455,0.489539749,0,0,0,0.100760459,0.007951034,0.073076933,0.0119604108,0.0369222815,0.0178282008,0.06332842,0.0272798115,0.6902985224,0.263593383,0.5287128907,0.06332842,0.8047243,0.1205745756,0
0.4980237154,0.2928870293,0,0,0,0.8326995405,0.4458703801,0.5102563772,0.2530889985,0.2966692679,0.2544570604,0.3431517059,0.2876071617,0.4477612056,0.4219858085,0.520792103,0.3431517059,0.3669463,0.0908636729,0
0.7075098814,0.4686192469,0,0.3333333233,0,0.0589353355,0.0021250048,0.0256410308,0.0004987955,0.4007229559,0.3833063345,0.4543446506,0.3600935102,0.5858209,0.4810874468,0.2752475352,0.4543446506,0.2511938,0.1676201954,0
0.2924901186,0.2008368201,0,0,0,0.0361216658,0.0007805373,0.0679487329,0.0024547861,0.1747999016,0.1628849332,0.2275405167,0.1301636709,0.6958955316,0.4231678617,0.2554455748,0.2275405167,0.45942742,0.1988596356,1
0.3359683794,0.7782426778,0,0.3333333233,0.5,0.0551331126,0.0014638134,0.0294871994,0.0010618772,0.4407436078,0.4100486095,0.5154639285,0.3904910338,0.4813432943,0.5921985957,0.2000000321,0.5154639285,0.28533262,0.1597724488,0
0.2529644269,0.2677824268,0,0,0,0.0209125446,0.0003323827,0.0166666627,0.0001888295,0.1487219302,0.1539708197,0.1796759854,0.1106780963,0.8227611959,0.3120567447,0.3069307254,0.1796759854,0.41704598,0.240388383,1
0.0671936759,0.1338912134,0,0,0,0.0646388,0.001787013,0.0358974634,0.0011767053,0.4510715438,0.4003241605,0.547128155,0.3975058426,0.3395522436,0.6973995426,0.1742574657,0.547128155,0.3351151,0.1441620664,0
0.0671936759,0.5481171548,0,0,0,0.0266159691,0.0006572953,0.0064102571,0.0001460759,0.0038729671,0.0008103728,0.0088365247,0.0015588464,0.8115671658,0.1524822691,0.5861386348,0.0088365247,0.41666666,0.1443287791,0
0.1778656126,0.949790795,0,0,0,0.0361216795,0.0008346718,0.0500000092,0.0017533672,0.0924348061,0.0705024341,0.0839469824,0.1223694467,0.6529850774,0.1087470447,0.8277227838,0.1156111958,0.44550914,0.9318008414,0
